1.492692860992255621e+00,2.512362571152726876e+00,1.543121345323893667e+00
4.862154090038115939e+00,1.177113914830126395e+00,9.992248884003918086e-01
1.093160663233792462e+00,1.987749272812449730e+00,4.521403966724010459e+00
2.507873264944334490e+00,2.879890180109677900e+00,2.269768219294825862e+00
6.905030136853408385e-01,3.355448378217233962e+00,1.832938429981884720e+00
4.595888000289539477e+00,3.029030715388060013e+00,3.983526088074145766e-01
6.378448569588757167e-01,4.875758533156932195e+00,1.239676451667653057e+00
1.131551493811966624e+00,1.592565365834189617e+00,6.058160145458887591e+00
1.861205323659012867e-01,4.031755664166832176e+00,1.283030741208119885e+00
3.948976876271746317e+00,4.280274971294865338e+00,2.375980793109261135e+00
7.837010692061606720e-01,3.723987119646307686e+00,1.658926044417140977e+00
2.030175161279689888e+00,2.450803049143402967e-01,2.529504317541707348e+00
2.901204586402564622e+00,1.718438607276966179e+00,1.068213797631189843e+00
9.556339028525950852e-01,7.661578869508269829e-01,3.289563134116295640e+00
2.729056976126160716e+00,2.107106278522437037e+00,1.680637412491730043e+00
2.672187333715411839e+00,2.239975659487569715e+00,2.050863590272566483e+00
1.166164082137737257e+00,1.520307500600259487e-01,1.847678796571568860e+00
3.067238963734313373e+00,3.723293295168773387e+00,9.936345031186827326e-01
1.389441635385139984e+00,2.708722552387140325e+00,1.493116100882942110e+00
1.283869963358983624e+00,4.867835568306432492e+00,8.217170297887964603e-01
4.792396673050860478e+00,1.183009239347488695e+00,1.010683716559042322e+00
4.012876234342570014e-01,4.288002494673242460e+00,1.328000642624127314e+00
1.492589803146337157e+00,9.893048682509991698e-01,6.980290669996602304e+00
8.128149847779697623e-01,2.374460228701311404e-01,7.628297963645583324e-02
2.646354922661733333e+00,3.471747048970280858e+00,8.680728314037337023e-01
5.705238454457423058e-01,2.525264594111444882e+00,2.518097169794758283e+00
7.732284129257778194e-01,4.021409059029355859e+00,1.577140923880350432e+00
2.003640217293443104e+00,3.214716946345501647e+00,6.252160122013251664e-01
1.396630360159056172e+00,9.002427588775520073e-01,7.393846927834330174e+00
3.622980978554886988e+00,1.205408350673712770e+00,1.642947525874744352e+00
1.203850072063217480e+00,3.292031504136912812e+00,1.663137110853920353e+00
1.764452151094061616e+00,2.059960009814296722e+00,2.790473491637329051e+00
1.713264385069670714e+00,4.767477409199299743e+00,4.348975466339661811e-01
3.364589848488635404e+00,4.833223349670620728e+00,6.632067923257923825e-01
8.460787077168242520e-01,3.325420093534143806e+00,1.989110203764383966e+00
1.565342530099212759e+00,2.430810310398495933e+00,1.669806915213516207e+00
3.371080554881564328e+00,9.944796695422880584e-01,2.046945684298494772e+00
4.674844541412420895e+00,2.813565665908168256e+00,5.243125945903626128e-01
2.949201306462873262e+00,4.368030643447133876e+00,5.367838325515408293e-01
3.109539922644417587e+00,3.263863989782955777e+00,4.570368373915968618e+00
2.798142087410222523e+00,2.468207474487148723e+00,2.413216693996552920e+00
8.258065880837793804e-01,3.991198637783809122e+00,1.675576473616372741e+00
1.297434782094072592e+00,3.471668822755594963e+00,1.266956887689616229e+00
1.699695211290832786e+00,2.434571564608470240e+00,1.420754651225401677e+00
4.498630028398301617e-01,4.594712663535632791e-02,9.247167431314198901e-07
2.541533010228977485e+00,3.012425878006197433e+00,1.103654793013071789e+00
3.793703796114615834e+00,3.964545522963812019e+00,3.196892207837622735e+00
1.286149904474864325e+00,3.008613542861849677e+00,1.616133013894961001e+00
2.496897184677870918e+00,1.829641572171835984e+00,1.146168024531351914e+00
1.903642559900093456e+00,2.498769278345947864e+00,1.011938177357329494e+00
3.701323806146457951e+00,2.170363233217016408e+00,9.285407940784229375e-01
2.121804784729413029e+00,1.377910993095296410e+00,2.626523946822347355e+00
1.086401676355079893e+00,4.910584281566070075e+00,1.154933273539080485e+00
4.387006333870001384e+00,2.944365288600905739e+00,3.710292120094147994e-01
2.116504232206428693e+00,9.344877099016194455e-01,3.769803844560547734e+00
1.815022276406102142e+00,4.018758149183651263e+00,4.778344268721547161e-01
4.881816177936207923e-01,4.933195288136388079e+00,1.166429424292507955e+00
4.871953983672683286e+00,3.880320116830138666e+00,1.655377834182874430e+00
2.625463883276039911e-02,2.700252143427211426e-01,3.274214927443615820e-19
3.488834410895027549e+00,3.423830064070856327e+00,8.661061217381204713e+00
4.427129786701400782e+00,2.305280444685317676e+00,5.293052233430147746e-01
8.337124190879711128e-01,3.479933284957425155e+00,1.888066211097784164e+00
4.956318723503786217e+00,4.779035288919295077e+00,4.519074818425381501e+00
3.598341797882314008e+00,2.010350896656898811e+00,6.257206475930743306e-01
4.085156299928117463e+00,1.204137079931598020e+00,1.161987145143063449e+00
4.372173505701431928e+00,3.393832388142745682e+00,8.468753559990134239e-01
3.942791883455791790e+00,2.267046658849257490e+00,4.820319147706464968e-01
4.308914635742035593e+00,4.935965335692246159e-01,1.373085142189100383e+00
4.798666806195967638e+00,1.758264779754793006e+00,3.677411305602134584e-01
6.814472579044941192e-01,4.392985775629516532e+00,1.354057064535526989e+00
2.426338534178698048e+00,3.935549761534393731e+00,6.318895564951405586e-01
1.977894368176268625e+00,2.506249669145083736e+00,1.404559871534257764e+00
2.778237722729426373e+00,3.285396759891429763e+00,1.486915306853566987e+00
9.174070591204767089e-01,9.746702165102387738e-01,3.148800851288230174e+00
1.475368267390289923e+00,2.318924890714512799e+00,1.657707042717305734e+00
2.181545897420015923e+00,2.574324020520740053e+00,2.132822551176179804e+00
3.960620876895008635e+00,1.262179744001935777e+00,1.162174140653575050e+00
2.950360155111733995e+00,2.547541629594682444e+00,1.652128764544828599e+00
1.826784380799482799e+00,4.235957833030012942e+00,4.180761910057137487e-01
3.937605104661862310e+00,1.323200137983480407e-01,1.373155141839546012e+00
2.577227630330081620e+00,4.682656408640403223e-01,2.225014363525688932e+00
1.224724692489075784e+00,4.238841220668432719e+00,1.091801881186356793e+00
6.516687570546543240e-01,1.199199383593966939e+00,3.368532001972982748e+00
1.159586164787070883e+00,2.333330285137869553e-01,1.751588313138728425e+00
7.898613437228794165e-01,3.626376206396761059e+00,1.821704811259200252e+00
2.721324862057524552e+00,3.712374937491065729e+00,1.241931432176732075e+00
1.821033386854256308e+00,2.451758490628497544e-01,2.710450095069227405e+00
1.476554628939935332e-01,1.450272235770590834e+00,2.674227717121782977e+00
4.148148734102371726e+00,3.791427598799780085e+00,2.258729718634128858e+00
1.464034706297472566e+00,6.411064546482161397e-01,4.385479669845144812e+00
3.861289243074415900e+00,2.632476757544776474e-02,1.397642674596971668e+00
3.876317298689596846e+00,1.376068435228202436e+00,9.379092045559381807e-01
1.341416718177606271e-01,4.886097815191337013e+00,1.128562183647050521e+00
3.803049420091983546e+00,1.103014030854648997e+00,1.714011314888203241e+00
1.048363511038294255e-01,1.796199848562231915e+00,2.847686853691792308e+00
3.436971663760161722e+00,4.614041400467946197e+00,7.366386240056055357e-01
1.037986962294129123e+00,2.124345938254877275e+00,3.791371353873171923e+00
6.988507605150012791e-01,1.475434856703944142e+00,4.605846245865072852e+00
7.012334940168513109e-02,4.587430344907142965e-01,1.449075340957312971e-06
3.447230568545922580e+00,4.596819299263249725e+00,7.220459144846589350e-01
2.719524322614342182e+00,1.009079099285610015e+00,2.774650363228688743e+00
2.857553392526655411e+00,4.485349348334157327e+00,4.307582538749766821e-01
1.405267708125277348e+00,2.999214191100851412e+00,1.215705051224304167e+00
2.854395704612967766e+00,1.437036936449271218e+00,1.391660753785295856e+00
6.093734181032689490e-01,1.559248041673217511e+00,4.196290076730464058e+00
9.776837805708348261e-01,1.819044591711632908e+00,4.966557139191117187e+00
1.327871731414105971e+00,2.323701101427937843e+00,2.478450175644354658e+00
1.431490111134344545e+00,4.371848619365603206e+00,7.624123741527624176e-01
1.768086959335260611e+00,2.448463140525006132e+00,1.611145950789238279e+00
2.952292248805368668e+00,4.260405602449259810e+00,5.519883344111236045e-01
1.471335005301621202e+00,1.496724332000157087e+00,2.605088422024622830e+01
3.551853676726195008e+00,5.531555693503473758e-01,1.694093139694671235e+00
7.546779909903599259e-01,1.976555914585905960e+00,3.917184309623269911e+00
2.132263900059463868e+00,3.433463954096659609e+00,8.025002790446174039e-01
2.037395090077249282e+00,2.586886242821642146e+00,1.226057786450416520e+00
3.248532233250991830e+00,4.310871274338763826e+00,9.142624325113813955e-01
8.285919814361215607e-01,3.177890229047196424e+00,2.027227676329072636e+00
2.375116140202992110e+00,1.737162127074369344e+00,1.716746199943113504e+00
3.219100101201122666e+00,1.613044987359916638e+00,8.384456642926101377e-01
4.305046827859695391e+00,3.066232075864914197e+00,6.601109246415256537e-01
1.996763993335411547e+00,1.720502705530549514e+00,4.965887882377488793e+00
9.675106497984427012e-01,3.502195917177636009e+00,1.927124608376781234e+00
2.384790234992224534e+00,2.883850303171517915e+00,1.376404837785032420e+00
1.749071306172613971e+00,4.225291514954285788e+00,4.877783161920324906e-01
2.428274939235910868e+00,2.058609127109598091e+00,3.243423067200094767e+00
2.550327363352970500e-01,3.347651344138585783e-01,4.706322012223068367e-10
3.038032417513117367e-01,3.290282658078799716e-01,2.434954816111595794e-11
7.643704661385364307e-01,4.077332885697241949e+00,1.479683485451771086e+00
3.135636177931220292e+00,4.497020629195801256e+00,8.880138694828709767e-01
3.792445377535544893e+00,1.234312560940340697e+00,1.255605546984526866e+00
6.424256403167587226e-02,3.790185083115410247e+00,1.303097424274941130e+00
4.397326820037338102e+00,6.535310731217117697e-01,1.310681638494445300e+00
1.737964018589510218e+00,3.427267842709987855e-01,3.174370105647717377e+00
4.210733299760174297e+00,1.115469030248902538e+00,1.388372831286098119e+00
3.112887071381813531e+00,4.193722342298246697e-01,1.840378213179322042e+00
3.045044965762526257e+00,1.016376146234520272e-01,1.613240486939357732e+00
2.727270005806706976e+00,3.264507674064316411e+00,1.961222208047730176e+00
3.883254724251630208e+00,7.150504855824952877e-01,1.611772744699665250e+00
1.075871691178915901e+00,1.177559292859677642e+00,1.112463514370766227e+01
2.028581056839817709e+00,2.776245739332402263e+00,1.425919167176997293e+00
1.802301935151844337e+00,2.534332611496699528e+00,1.162909356009300899e+00
1.663092516168356960e+00,2.957869463921524833e+00,1.105665109007436975e+00
8.246611567420651934e-01,4.467519884944040953e+00,1.321637301840917100e+00
3.567857633913156690e+00,3.452043817202232745e+00,1.101111868267114779e+01
4.931525516199088521e+00,4.438425636790749529e+00,1.345992656331109982e+00
3.537782935071001611e-01,2.932467634749947871e-01,2.687903959005333621e-13
1.428875400564923126e+00,9.233390879977027010e-01,6.271911526557426342e+00
1.934176423995330518e+00,2.987092646767489423e+00,1.151223731754823731e+00
1.665749616940734201e+00,4.581134951472628281e+00,3.767757998611711012e-01
4.151311437432405604e+00,8.225444251353676295e-01,1.560686695765614473e+00
2.100226458877558322e+00,2.587258269454627335e+00,1.719524036038095005e+00
3.748189227103067012e+00,4.897324438334935692e+00,4.971710771260571260e-01
4.151059874491492607e+00,4.237878972066082106e+00,1.005510587425353819e+01
4.109814911177849694e+00,4.159811093361954981e+00,1.460466133716468207e+01
3.815689826890114489e+00,3.640431586231034355e+00,5.236525935163350631e+00
2.990562917595941173e+00,1.998596623921043536e+00,5.897413797086966669e-01
2.979316869636790877e+00,3.512290132489781502e+00,2.322345298361662813e+00
4.057118850926982212e+00,1.378006963676851493e+00,8.676678255493268654e-01
3.582856811610989567e+00,1.611006270866083057e+00,6.718591559749044206e-01
4.105346883805444658e-01,4.727536441898262609e+00,1.213281411073741545e+00
4.394124615472956741e+00,1.709084030207548954e+00,4.347206276499662181e-01
2.116265951550818869e+00,8.915034493378539704e-01,3.793474206263106385e+00
1.129919438429520112e-01,1.046119080927103706e+00,8.352021826124739201e-01
9.118857687316159755e-01,8.729648482693439515e-01,2.723870015792557275e+00
3.585558284923154648e+00,2.556009925256041426e-01,1.546412337400220993e+00
3.040033998651900493e+00,2.967146445671891453e+00,1.330156535714695210e+01
4.579654921363092157e+00,4.840244187282520372e+00,3.834343392571822662e+00
1.034663482085878883e+00,2.617911024299626632e+00,2.872017755952446461e+00
2.361663137573996707e+00,3.855018949605797829e+00,1.241539973351317050e+00
1.477983756686785499e+00,3.157749827765302886e+00,1.051810132008556442e+00
2.396524404432407884e+00,1.203002132886560771e+00,2.899039738285381418e+00
1.516465909346023544e+00,7.944049829406319985e-01,5.622467227728900063e+00
2.690468087570561995e+00,2.537498896775505663e+00,4.059009492082846116e+00
2.722430647458881747e+00,2.778554266327535327e+00,8.650550976005876080e+00
7.893998231465354509e-01,2.860020184472075400e+00,2.439353454105090968e+00
2.364064652604806582e+00,3.815657756799463396e+00,5.411300471660106526e-01
1.513845156461967711e+00,1.941076640580004842e+00,2.497519719341999789e+00
2.895134731488528068e+00,3.412578559648707710e+00,1.622319914354660275e+00
3.745306051850521012e+00,4.485562866412125871e+00,1.890766395460290683e+00
1.454553580668542567e+00,1.485477187279296452e+00,2.874493895499206175e+01
4.187107543553201694e+00,3.716197976588214047e+00,1.247296855948091698e+00
1.844910941951552363e+00,4.281361564057649893e+00,3.615968286639926199e-01
2.752033780544191011e+00,1.102238785880878424e+00,2.598431424478238494e+00
4.833138517612580287e+00,2.491026793104003989e+00,3.085130192739335420e-01
3.124376227485226032e+00,2.336641796138267502e+00,1.355233743206348374e+00
3.459841917083794627e+00,2.771270748517172589e+00,8.788305921888620587e-01
1.382654333091021481e+00,4.825968981439323180e+00,6.865709847697115675e-01
2.235544487319340856e+00,3.467828106690862278e+00,5.433837757629089715e-01
3.997236391129705968e+00,3.513855331247289548e+00,2.256491586335475308e+00
1.879584468046273660e+00,2.286807694907461830e+00,2.128557106818936173e+00
1.075971193225971900e+00,2.682903978146396806e+00,2.581866485860228710e+00
2.801951070007342448e+00,4.823298503985453678e+00,3.107830524749641277e-01
2.956131744827886987e+00,9.370792754925502122e-01,2.445096238124683463e+00
4.939786933481568276e+00,1.743413094697763510e+00,4.924485641119472068e-01
2.273358485801223239e+00,3.786627791298706747e+00,4.582258219358699702e-01
4.670488228221498339e+00,7.347790565644582994e-01,1.343949467103624285e+00
2.995222466260211824e+00,1.893205269994151285e+00,7.533142913517648642e-01
4.483634690260374533e+00,2.061231612559286219e+00,3.858242767880908919e-01
1.280609363293537806e-01,3.992188648674362961e-01,6.202210280968511777e-08
1.743434093393175344e+00,3.290544595592467481e+00,7.226340432721700680e-01
1.845106439649260910e+00,2.444571934960996451e+00,1.229328857202827141e+00
1.976500654184991213e+00,2.936581653854620555e+00,1.189176861383845374e+00
2.849638013739235642e+00,4.666074923971464727e+00,6.554707448837584494e-01
4.729697013940979744e+00,1.875787256151506543e+00,2.416127573927630556e-01
3.084777816640757564e+00,7.448408870489368061e-01,2.255261135602148581e+00
3.787242420594300718e+00,2.831379333794091124e+00,8.249358130535341393e-01
1.310687308183885680e+00,4.552382681363811301e+00,8.798601191917644337e-01
2.413828538942649704e+00,1.392338874656019243e+00,1.620190581098410076e+00
1.584929990931396082e+00,4.571398428109792356e+00,5.768368407604517190e-01
8.206532308680034027e-02,1.447167069113471038e+00,2.426840301357918950e+00
1.683450989831959621e+00,2.989226950599033650e+00,9.274816725683483476e-01
2.945532681516418005e+00,5.680775664373221012e-01,2.124508766509153990e+00
4.189812797544383294e+00,3.875104629698760128e-01,1.346178460762323725e+00
5.325255047698167488e-01,1.752559325270178769e+00,3.840455746309691776e+00
2.277142599130097977e+00,4.613726754128673946e+00,3.264880864916392955e-01
1.323959536392089520e+00,1.805090732630474148e+00,3.264228747417678100e+00
1.200415655926651226e+00,3.813570709109586065e+00,1.348687641900254253e+00
2.489019485556831848e-02,3.159148927773560267e+00,1.606401836441915254e+00
4.984710622718514728e+00,1.709849067832627911e+00,4.574640887268763834e-01
1.886256789663672162e+00,2.378551432868353022e+00,1.811005029688016688e+00
5.219712308199047496e-02,1.947114900784979730e+00,2.331462394164602880e+00
2.977933072520956959e+00,4.315546071303068665e+00,1.292823869592619301e+00
3.878741481056426466e+00,2.364774573423011450e+00,5.515657265763026507e-01
2.327345470673548355e+00,3.833188432496059672e+00,6.139591871666639777e-01
4.666169021494079416e+00,2.444357361305295129e+00,3.069163971140653202e-01
4.875084407049381063e+00,2.266554732295326779e+00,4.154033047068736439e-01
8.485153542722417841e-01,4.755140195274003112e+00,1.381802262021064154e+00
4.614559747241933074e+00,3.649722670184349482e+00,4.232243798232250831e-01
1.359420236826779371e+00,2.938444887320217802e+00,1.352012116451313473e+00
1.637549713641269333e+00,2.208760229123555074e+00,2.389751297465709357e+00
6.987140936678019054e-01,2.821376475522350713e+00,2.289927495437646066e+00
4.562223647504749735e+00,9.628873023531431263e-01,1.344610265343471944e+00
4.269611990143183933e-01,3.248160942352541269e+00,1.837502016090960533e+00
4.912031290911299308e+00,3.203872556013453554e+00,3.896809890746672500e-01
1.417551541465484455e+00,1.572506963801230784e+00,8.121371390784469568e+00
9.555684830939520369e-02,3.318601886762734043e+00,1.600846392102724947e+00
2.540090475967810679e+00,1.923726052439090672e+00,1.718456965944257231e+00
1.762544083149828023e+00,2.921267699034475918e+00,6.433416186117745239e-01
3.055902516203017782e+00,1.523911500221873272e+00,1.062274052166926941e+00
3.086518320058802001e+00,1.926816391473751944e+00,7.309357018737205891e-01
4.095384434061868362e+00,1.555153733612158806e+00,5.968736600481204801e-01
1.956880656625010095e+00,1.433841802957298017e-01,2.567056286840124990e+00
2.976758514613853102e+00,4.308164524605584411e+00,5.527069787158325198e-01
4.275169171359184617e+00,3.709596363074301628e+00,1.100044831723837602e+00
4.571996920792850361e+00,1.522467650208167100e+00,6.243700085651354703e-01
9.968653353520610105e-01,4.598106249273760326e+00,1.423179425058572090e+00
2.637021336623996959e+00,2.211114608687561933e+00,1.999472760356865386e+00
6.637012404671364108e-01,3.709054270549354992e+00,1.689715500189821640e+00
1.493637285223785804e+00,3.372033087379161298e+00,9.643874515400508995e-01
2.599369115814526232e+00,4.974503129583655259e+00,2.913061240781478767e-01
