3.680148726338563936e+00,1.319090277362594099e+00,1.358191479079317254e+00
3.440425190781791098e+00,4.359082606239045532e+00,6.573860727865360465e-01
2.403978036776505789e+00,2.227577774865722657e-02,6.429676150946582736e-01
2.474664811100540263e+00,9.192066220300483537e-02,7.060228257495190229e-01
3.334886998101546762e+00,1.176066792111639447e+00,1.331491094743372683e+00
3.316796929236429659e-01,1.368067362197213033e+00,6.270353839995067291e-02
3.546118300430538994e+00,3.688832487997481202e+00,3.012094356722254673e+00
2.955281997112733983e+00,3.377460798444296586e+00,1.284284364718305094e+00
2.978533561094699245e+00,3.245913003273728226e+00,1.493474110463669735e+00
4.413675271883652051e+00,4.992597382751805313e+00,1.020734951459135731e+00
2.561684806417546145e+00,1.664746562891591397e+00,1.764120665147845823e+00
2.558950490511326059e+00,4.421599444121268263e+00,9.920383887477121077e-01
1.650661000679653378e+00,2.529671382153466652e+00,1.788202763237783266e+00
1.622225184969520617e+00,1.219673090715362784e+00,5.353240790175942676e-01
1.868802687166828402e+00,2.387068662763613958e+00,1.890759039043674594e+00
2.886565314179129427e+00,4.972118261915767334e+00,7.247882787758580525e-01
2.412357821149209158e+00,4.626301645229299320e-01,7.760634801482017009e-01
2.140585758019551754e+00,4.556758964982559945e+00,1.054518026583953771e+00
1.690699048770488711e+00,3.123653894094831962e+00,1.682920909039546498e+00
1.533235540399964458e+00,1.830424462053092061e+00,1.085106722107052057e+00
3.841769343936647374e+00,6.523914964389919691e-01,9.943453773342818547e-01
2.876527501583651780e+00,1.602423371285322806e-01,9.065030221872052429e-01
3.235681273716061401e+00,2.016405331154426328e+00,1.610800552559672916e+00
4.340723062471961491e+00,2.979757390562049579e+00,8.556078993524575127e-01
3.830709937839436030e-01,1.027755449032984769e+00,8.906909549119584185e-03
3.270132221106869519e+00,8.638780364666148737e-02,9.043872093569217396e-01
1.929111576602386968e+00,2.091817800747127976e+00,1.903113257619178933e+00
3.363898193729623287e+00,3.982481919372329315e+00,9.988118337177135375e-01
2.174576332548645574e+00,1.284423694730981724e+00,1.206192668212468844e+00
1.673411911045695089e+00,9.546774953580300371e-01,3.361219745290944250e-01
1.540420292427292503e-01,7.214151357927616193e-01,5.370051077740363985e-05
1.734290799641380332e+00,4.086374883962917259e+00,1.285338252774142154e+00
4.910309026678768340e+00,3.414642995842302131e+00,5.677915121827628031e-01
2.166080252562961661e+00,2.080646945585565621e+00,3.937877397843833727e+00
1.936987910074540853e+00,2.099423110462631303e+00,1.838427548727396443e+00
4.419913334339045541e+00,7.188759443517315217e-01,9.328160818706092705e-01
2.045519110998243573e+00,1.284072110813797296e-01,4.430959253947869270e-01
4.609387084475463858e+00,1.058009269070623093e+00,1.016780657202267957e+00
4.051781271718145838e+00,1.235601688997344683e+00,1.163163790485996385e+00
2.867699618769645298e+00,2.836617385386234758e-01,9.094467401654343641e-01
4.990970747715405942e+00,2.302859011962886893e+00,8.842326719509328026e-01
4.267417658683713810e+00,2.057151212277855468e+00,1.185797689990855108e+00
2.945358348091650313e+00,4.008256493483552063e+00,1.002717998202157235e+00
2.111135804568807561e+00,4.295223863373863971e+00,1.176416987808676984e+00
3.108555560052249422e+00,1.603782490362886337e+00,1.606210311781286926e+00
4.936499908454159424e+00,2.056165429802285782e+00,1.012835608637887130e+00
3.742148669727828114e+00,1.101180252066191301e+00,1.225625086094572769e+00
4.230863180501375886e+00,1.059796919095236239e-01,8.712318317040050886e-01
1.980846989788670909e+00,8.929406649211915070e-01,6.151045853084835535e-01
1.608481620126541944e+00,1.858016390552252872e+00,1.444132497853876984e+00
2.186484545734945772e+00,3.689250642093920174e+00,1.495375671882248181e+00
7.116412722736655816e-01,4.601517913053291053e+00,9.384238437388724430e-01
3.071678633008693371e+00,9.592220043464758650e-01,1.258731581449914705e+00
1.754799993650772327e+00,3.160976774799544309e+00,1.635702954950835730e+00
2.684596763395308977e-02,1.716263804768130896e+00,1.811581385796923460e-01
4.861319636108598075e-01,2.143849878191733449e+00,5.547422546364128015e-01
1.269282710589299867e+00,2.146671667721135712e+00,1.146875580542379369e+00
1.373596956811461503e-02,1.279394885035935792e+00,3.080623090001433084e-02
1.925969503856815868e+00,8.521111248832162754e-01,6.112709743580959643e-01
1.622396654031545760e+00,4.557452935455268417e+00,1.137596278382734027e+00
1.993973997646059759e+00,4.652647287009815891e+00,1.103974670572300587e+00
3.585228809015263529e+00,2.642641426056671961e+00,1.312087702859751293e+00
2.637241138372735438e+00,2.436919831708088235e+00,2.140423940059449137e+00
2.918188588880553880e+00,9.876098919177461744e-01,1.280945719940968841e+00
2.942281996908387764e+00,3.289402801004581711e+00,1.354314137096599202e+00
1.668145969306058296e+00,9.966036297800692223e-01,3.517123723844800542e-01
3.759830564078052273e+00,3.963355783221144790e+00,1.626205505920696570e+00
2.631949413228396484e+00,1.975588527205079270e+00,1.833780096598023990e+00
3.583431329468661719e+00,4.512255040205809919e+00,5.393237440339367916e-01
2.583899812700007459e+00,2.605296637118988290e+00,1.376254096617002176e+01
2.561947874868419905e+00,4.598920353065421018e+00,8.501358848010251990e-01
4.975942574819946507e-01,3.211499439193173711e+00,1.020873787731325200e+00
4.853961640458268612e+00,2.545450283181640572e+00,7.849270506942062076e-01
3.677002695003427579e+00,1.084359543467683373e-01,8.849513320326386490e-01
1.409724575267068181e+00,1.703188207411336030e+00,8.769368074776098254e-01
4.285240705230979330e+00,1.962647111168325242e+00,1.176899633507003218e+00
1.000043330323808904e-01,4.900953237799572371e+00,7.689359067700902717e-01
3.035946176368485183e+00,3.921604901611944971e+00,7.756077328125974280e-01
3.048816065300446798e+00,3.670561220784702705e+00,9.656789571067765365e-01
2.870307668288814451e+00,1.447278219026265189e+00,1.574326757677121380e+00
1.476119408968634916e+00,2.762418602925755806e+00,1.561773798058231355e+00
2.378411000270999942e+00,3.130872569946219652e+00,1.662446631837402711e+00
4.762711956552817760e+00,2.303252236290030730e+00,9.344947861239505382e-01
1.887382438366874693e+00,3.457136369890397631e+00,1.614496349558918853e+00
2.203018677952618187e+00,3.957596298875472485e+00,1.328144279511361825e+00
1.821353919067791205e+00,2.552329360888441645e+00,1.959480605781994011e+00
2.581619803975850669e+00,4.440121449078390015e+00,9.526360048461549601e-01
3.344608086510771905e+00,1.178387729857258703e+00,1.325903947459836196e+00
4.617818290837771400e+00,2.214916606377756558e+00,1.063391260318784726e+00
7.254183392557027599e-01,2.649347044374893656e+00,1.028752911044696905e+00
3.145829911830730019e+00,1.644314562652753331e+00,1.626401331677932438e+00
2.754949523626561092e+00,3.765975952814339944e+00,1.303630585971142342e+00
1.639603942798525615e+00,3.784485398153195401e+00,1.517734514392858225e+00
4.933084887165883003e+00,3.840351022747384047e+00,6.908725994917882529e-01
3.394216540722656994e+00,2.822663083803956585e+00,1.289144266212907786e+00
2.637507393503502051e+00,1.143221276575179690e+00,1.288773881676611222e+00
4.612763248333708432e+00,4.592901137340430040e+00,1.398894803017423172e+01
3.356302158825948290e+00,2.701316419619129494e+00,1.367711699194638753e+00
5.017578246060004910e-01,4.977105994134847777e-01,1.985183160040382433e-05
4.655808647980557602e+00,1.470121640574405308e+00,1.108291938471789972e+00
3.058106608264574700e+00,4.540319520268440101e+00,9.637483783435625284e-01
4.349096756739485592e-01,3.785573675959011286e+00,9.451070409945701023e-01
4.166783703969225705e+00,2.688481412447819019e-01,8.880058788524390900e-01
1.018204528073508169e-01,3.436885746759891003e+00,8.821788923261719706e-01
3.896638059009563282e+00,1.147484105915064223e+00,1.166128341846107697e+00
4.260165646203157408e+00,4.916587891903592578e+00,7.066045827988056693e-01
2.774004103108269892e-02,4.754754310767114411e+00,7.803214947044648797e-01
1.468919565413957740e+00,4.020474447817034558e-01,1.140869086992536419e-01
4.633012372997462602e-01,7.299658918108911099e-01,6.449817852698519483e-04
1.882877135380971678e+00,2.467454029585713027e+00,1.825836426087205089e+00
1.794855070807525932e+00,4.669379071071813492e+00,1.182237632132816962e+00
4.226761177918373136e+00,2.827265808200789543e+00,9.266115970699825288e-01
2.913407560810161723e+00,1.994841913919269460e+00,1.688536298747342901e+00
4.824001826728469666e+00,3.985312447804179037e+00,5.455192543674854955e-01
3.852227264841341814e+00,2.752374659058681061e+00,1.046946827425585536e+00
3.951423720417291285e+00,6.431687082712016501e-01,9.956176027964973585e-01
1.457789049859560260e+00,1.670576347868760303e+00,8.683721116994859157e-01
3.722328028274796363e+00,3.784426664229000536e+00,4.870253720497406569e+00
8.176676692177359262e-01,3.920899932501261120e-01,1.044476691293266899e-03
9.322197337222508651e-01,4.136272920053928992e+00,1.063770245818268956e+00
4.933430716615729850e+00,2.304687585391584470e+00,9.097075708779087666e-01
3.166388202063781687e+00,1.595105341845448166e+00,1.634182172954446566e+00
3.984269359468272764e+00,3.079333361705762329e+00,6.145688695095603560e-01
2.009772749373869960e+00,1.961375522525287352e+00,2.074020228769443364e+00
1.162572123794365364e+00,4.545971560301050651e+00,1.092424061879494479e+00
2.773469307700327846e+00,3.407233690912097462e-02,7.929241404597753284e-01
2.327688350529915962e+00,3.455377819928896255e+00,1.545049639898323779e+00
3.088675374880513136e+00,5.746377197141310650e-02,8.455305576086350472e-01
7.244393244105484797e-01,3.328559693045709533e-01,2.454460985195901310e-05
3.162121763780165185e-01,3.776839700670890920e+00,9.357986508216961097e-01
4.125375142858958455e+00,3.669351534890275435e+00,1.274907573641290037e+00
2.382949866248090132e+00,2.983142450279840929e+00,1.682634161607525547e+00
3.164485036487559633e+00,4.683248105178203780e+00,5.876436566590491628e-01
2.401665845910665453e+00,4.939535163465233580e+00,8.487461501727019408e-01
4.473004632156130533e+00,4.960915406217134560e+00,7.656980819015560824e-01
2.210451572726400971e-01,7.567705868434156935e-01,1.504190593000662114e-04
2.219035576542705890e+00,2.268854019903514985e+00,3.893564657876365409e+00
1.393715217082421576e-01,3.402280434755127203e+00,9.089140864389823049e-01
1.490222269457144977e+00,3.776231690724499046e+00,1.358946448521188399e+00
3.169722442979530541e+00,4.824691436425933233e+00,5.645924764291483378e-01
1.039131391534603877e+00,1.042288688474778180e+00,1.335551336233884889e+00
8.171715729677643258e-01,3.482323377339600068e+00,1.171883499758390457e+00
4.271767817782841981e+00,4.685873090123530815e+00,9.528603731103872931e-01
4.516229032824833567e+00,2.393042855399054147e+00,9.461136764746224115e-01
1.978381896982315036e+00,4.344059782095702538e+00,1.159860965269924549e+00
3.845645917014153259e+00,1.139452489347282826e+00,1.193633214716651736e+00
4.454370233300616100e+00,4.102742855457101712e+00,1.326641298754177578e+00
1.754809005821160284e+00,2.322778490123864614e+00,1.986173382988614122e+00
2.259756492445291531e+00,3.437786522806015377e+00,1.598234835798933551e+00
8.901440595531254774e-01,1.191150609340058120e+00,8.146560683524377289e-02
8.583854086517538340e-01,3.594795917038666744e+00,1.115411953377622112e+00
3.355522068369731770e+00,4.601225251975014530e+00,5.960718189114213583e-01
1.798149877745512049e+00,2.181711528687984902e+00,1.902578805221402103e+00
1.058577400485702480e+00,2.609503774462141656e+00,1.275055599332216349e+00
3.038194593237037555e+00,1.829169637537584547e+00,1.707908998087843022e+00
4.009500287111675831e+00,1.277813792556487638e+00,1.234824950500926777e+00
1.380947882564126372e+00,4.943194335009245322e+00,1.040979952175287160e+00
8.133470694419125957e-01,1.237031564656740468e+00,8.084344244016847258e-02
2.023997834978374932e+00,3.602201498447370476e+00,1.489970067598538117e+00
2.265984065534249137e+00,1.346160456535772765e+00,1.368790282307990713e+00
4.802706566012707179e-01,2.890845129349255860e+00,9.619044638350313647e-01
3.314333190431491438e+00,2.283745747529184023e+00,1.424693870913394500e+00
4.521070033727561999e+00,4.184429551151965576e+00,1.183541979843705017e+00
7.760316580060087066e-01,4.983689169493954907e+00,9.105479471237799549e-01
2.978194933641400421e+00,1.573589405400862340e+00,1.614441810398468347e+00
2.732341069862102234e+00,1.258293128404139649e+00,1.376287789997603372e+00
3.633867860355225687e+00,4.465435915689177637e-01,9.768343267553206699e-01
4.493967518400902250e+00,6.831876781719166125e-01,8.957723663495368305e-01
1.898501275765688501e+00,5.393159439020496215e-01,4.043833068025853295e-01
3.546692715833189791e+00,1.348477218186866056e+00,1.404922186933851957e+00
4.124098181644973771e+00,1.501066698775826769e+00,1.263967335325509866e+00
2.717764921466712114e+00,4.035869353572028473e+00,1.122755254775028799e+00
3.883134966165859403e+00,4.404139870126104306e+00,8.812712418716767138e-01
1.004833703998728955e+00,2.929526388488819855e+00,1.215813599294431668e+00
2.168723935322736107e+00,4.372143777950265431e+00,1.153645483193357135e+00
2.667946891588532932e-01,1.468668897898482428e-01,1.664068853537370746e-24
3.146833962814513885e+00,4.255522299741961056e+00,7.843940077896203178e-01
3.087947144982514214e+00,4.934880346036663035e+00,6.398674613108575882e-01
4.753188657944927620e+00,3.698120935434857426e+00,7.669727879869773224e-01
2.600926593745753301e+00,1.373805454015715855e+00,1.519573456617719476e+00
1.090312281191312960e-01,4.352620839866821356e+00,8.555358007812746690e-01
4.655491671611447835e+00,3.848878820147708879e+00,9.150473613191038025e-01
2.433729958217531575e+00,1.225741863321826886e+00,1.280870121876323875e+00
3.008056115806339470e+00,2.023378182767315153e-02,8.356129182558538204e-01
1.904925017187501624e+00,1.094670254355306183e+00,6.324207031542615765e-01
2.814333433428406472e-01,3.858759915871446733e+00,9.233100527410085245e-01
3.486196218356413912e+00,2.495947659579386357e+00,1.397069481609654051e+00
4.669230459817365286e+00,2.991458294179081712e+00,6.713198241826621171e-01
4.810536020785258771e+00,5.470732544707062051e-01,8.548923919305796426e-01
3.877813938492788548e+00,4.869111127107990988e+00,4.691622832746797367e-01
3.106388583846976803e-01,3.638691738766356654e+00,9.161717176904258242e-01
1.939726941486555445e+00,3.915862313015190388e+00,1.355771983100268363e+00
3.077597273438271053e+00,3.894560744028180421e-01,9.760188642683075289e-01
4.643552381765387871e+00,4.361592361462189871e+00,2.441596761722020226e+00
4.972301371310159368e+00,4.908867271778968089e+00,8.654555618545826334e+00
2.718598913608501366e+00,1.340244818358037326e+00,1.464085216415036417e+00
3.528011955051900905e+00,3.456122376770337290e+00,3.028643943843438713e+00
1.910776670689453560e+00,3.946833439892815765e+00,1.394440705218641385e+00
3.387610857748941218e+00,6.123677287293395333e-01,1.021808175552224363e+00
2.761680733282700917e-01,2.237583273272938822e+00,6.127042972880386573e-01
3.047894109670651996e+00,3.558218998617872497e+00,1.344424298443047894e+00
4.821172102046531016e+00,3.682064238704864767e+00,6.645494727841685378e-01
3.621490018621819740e+00,1.185956667477427340e+00,1.293405203518724456e+00
3.573831539147327985e-01,4.709572260959052237e+00,8.345386754934719375e-01
3.976074840486577777e+00,4.479869495568517657e+00,1.030768137858321332e+00
5.169868529831680437e-01,4.538100909097509295e+00,9.317437952135524393e-01
4.771819006039937250e+00,4.735307820057101047e+00,1.453657414156331917e+01
3.562542347451766567e+00,2.675137213965809835e+00,1.225748487628088634e+00
4.994014534365673441e+00,3.751846639272043316e+00,5.454799133446586179e-01
3.130559743746224033e+00,5.230585516399058887e-01,1.018297332482512640e+00
2.770580496612393695e+00,7.536500993596161324e-01,1.098021468872659279e+00
3.547840902171916611e+00,2.202580277188631808e+00,1.341236326056058914e+00
2.253662825240164924e+00,1.940182514136643332e+00,1.896187471078462305e+00
2.928117508874788388e+00,3.006529663904640159e+00,4.895437092627508591e+00
2.183999765555946215e+00,4.463430200791532521e+00,1.097014155115958234e+00
4.971167033529943602e+00,3.990506627168614262e+00,7.205454916040608948e-01
3.918341237321529835e+00,1.442173284453048376e+00,1.294266372706313728e+00
1.976829454658922014e+00,3.905065891238221454e+00,1.257110888249927783e+00
5.194682134686821051e-01,1.932647094118582709e+00,4.516193981604638696e-01
2.916167920891904242e+00,3.476622394285656004e+00,1.358173583362137782e+00
2.061068985757217309e+00,9.671499999295792849e-01,8.113774851012534040e-01
2.867452815351848816e+00,4.154744750905460471e+00,8.709778311263959294e-01
3.417177298733607760e+00,4.367903969066141201e+00,7.430106650865739848e-01
4.600688838007536141e+00,4.312520417510101289e+00,1.149538301416280328e+00
2.139292594697812966e+00,1.816135821802323802e+00,1.893329958272049973e+00
1.589995460093994506e+00,2.300546036035148401e+00,1.597020198717005623e+00
5.831976800619192991e-01,1.071402165068565671e+00,1.635413979698274387e-02
4.345135001993835289e+00,1.956715959241612568e+00,1.156933211867859024e+00
3.657167156437605371e+00,4.171470422811623280e+00,9.905353781062894436e-01
1.518306647476243443e+00,2.426502754895402347e+00,1.591812554008246838e+00
1.908863076388655600e+00,4.469481533013127006e+00,1.188615332566617111e+00
4.063925531691329196e-01,2.621377012845278909e+00,8.604635557566233661e-01
8.784605987649981573e-01,1.396178347377882600e+00,1.312580485457260360e-01
7.197138545176229307e-01,1.100037825370161038e+00,3.518476183673562019e-02
2.244680402856444434e+00,4.468811457143717192e+00,1.054384334657173294e+00
7.974836535797561465e-01,3.085061371208659420e+00,1.157373084365883376e+00
1.637970991843138435e+00,2.842104575755823426e+00,1.698182912325451488e+00
3.187916530868864839e+00,2.559967932172940941e+00,1.215074499156230114e+00
4.354049987267754607e-01,1.968570421190711572e+00,4.493132686997673986e-01
7.169385385396616073e-01,1.444949844412982465e+00,1.356059696219111543e-01
4.552188908787599075e+00,8.905320435856750594e-01,9.872028424756839060e-01
4.490999845224449061e+00,3.855984388044617184e+00,8.930784608577210237e-01
7.920489218026244282e-01,7.234454471700171307e-01,1.901773800640907787e-03
2.077997088968055905e+00,1.409606580131386400e+00,1.349603062321368174e+00
2.440736573600085446e+00,1.854941769236456039e+00,1.930457987723901425e+00
6.031552541197026107e-01,4.180137344676150946e+00,9.685270009445655637e-01
4.445412033495117932e+00,4.735707640881441804e+00,1.890992273636819432e+00
4.557601343483964618e-01,1.480487391364680161e-01,1.640737557555628919e-09
1.492132609566877877e+00,3.665198880193539233e-01,9.324299207334624251e-02
8.891099996104762093e-01,4.692547403312889998e+00,9.210107317723147391e-01
6.224855920144767296e-01,2.871627253495778298e+00,9.988410882781447730e-01
3.677645757424626183e+00,2.074872674767116010e+00,1.250316131526981733e+00
2.703633884807196686e-01,9.038147684625278400e-01,2.342599962850768630e-03
2.698453609736442882e+00,2.854814235516801357e+00,1.926164399427374718e+00
3.392452800689210068e+00,1.416143355787130576e-01,9.178032820293768879e-01
2.487724687729188644e-01,1.142203699630194302e+00,1.655897655011762809e-02
1.091587130029150865e+00,3.885398461561415218e+00,1.151710204987077990e+00
4.803191985880810755e+00,2.050789166911861638e+00,1.068493844963459116e+00
4.360687927156840615e+00,2.035571818076907569e+00,1.153000049950666073e+00
2.030614059580103881e+00,3.193962204961298568e+00,1.630327717307868296e+00
2.642593830745068484e+00,1.966992167465642094e+00,1.972740997142208075e+00
1.899978930559129142e-02,2.520122760990982425e+00,7.259964642344551855e-01
1.760658186633902833e+00,4.131563089109250519e+00,1.315803451894561604e+00
1.207236782163294109e+00,2.748400753207371316e+00,1.342355312605308049e+00
6.115225615018232697e-02,3.130565977108430875e+00,8.850046427770803525e-01
1.001111904858434487e+00,1.301020418623277441e+00,1.417950969663200056e-01
1.949109119783412059e+00,2.950674446243801707e+00,1.777879538382540092e+00
2.046851873827349788e+00,1.707493553116550267e+00,1.543076988214961309e+00
1.430607851789838847e+00,2.343841976686636741e+00,1.467564886388038836e+00
2.760745845322463587e+00,1.961448384429410163e+00,1.888632514920806527e+00
2.501351542534557271e-01,3.296343189203130297e+00,9.473725612235894822e-01
4.723720293562472250e+00,6.144048375009264484e-01,9.130505917641209557e-01
4.559314412539113626e+00,3.901134377422346589e+00,6.554286551070866995e-01
8.398607732499984158e-01,1.865952873727378114e-01,1.331032314520819333e-03
4.778678997946242291e+00,4.120320824116075364e+00,7.483115384747581755e-01
7.007729999822156497e-01,1.521788763956900770e+00,1.605914712962097368e-01
4.388270637352678527e+00,1.377735978232053737e+00,1.125029703794621083e+00
9.889506007196126047e-01,2.433225516031883640e+00,1.073595591441307562e+00
2.780029873169375776e+00,1.923745350741227655e+00,1.857749442575300503e+00
8.751649187004753028e-01,2.244521733200270042e+00,8.795447287011654014e-01
4.992329099476314092e+00,2.446364355321327455e+00,9.362840284570008720e-01
4.933908697528667453e+00,1.259909474156051701e+00,9.689079548933344777e-01
3.199924855473444296e+00,2.767459960915954920e+00,1.804904645511010486e+00
3.866727400831074579e+00,1.832941924246051624e+00,1.439661474866306135e+00
4.612741120103707182e+00,1.118075094374975098e+00,1.054457363398584091e+00
4.716654884195948583e+00,4.371323623252965973e+00,8.131479367610928710e-01
3.289693628850516749e+00,2.699508123725129050e+00,1.524224924446410334e+00
3.359833993211291947e+00,8.588484690198635585e-01,1.159061792713235395e+00
1.551680796513061900e+00,4.525340381355559494e+00,1.110864124651039564e+00
1.932271225112854873e+00,4.130103272352918076e+00,1.333687704953217201e+00
4.014291801732167847e-02,2.929153025173548031e+00,8.055178627497627808e-01
1.361731276539263069e+00,2.566318602685420114e+00,1.422805698429278509e+00
1.018549322963819698e-01,4.422188753733284905e+00,7.947736575261302727e-01
4.810346024446928048e+00,4.133814067990312147e+00,8.762424941153049707e-01
1.950512653526542461e+00,8.118338116989615161e-01,6.284860759860227963e-01
4.491501239526960454e+00,7.216033349007054953e-01,9.525452990296550126e-01
4.317230775751307981e+00,1.696557789166543984e+00,1.222759649441723884e+00
1.262488978594325406e+00,8.082755582503797775e-01,6.445790932630722503e-02
1.503690963568485028e-01,1.941298555369546985e+00,3.694506781387244532e-01
4.185308498648669051e+00,1.069455759118770999e+00,1.157843108967133050e+00
3.589579752858541806e+00,2.146068053025036892e+00,1.434843984634635250e+00
4.638911755564665285e+00,4.591013209117955629e-02,8.057723342388829479e-01
3.299495699222021017e+00,1.663666977145411785e+00,1.618440784582374281e+00
1.997029931031721883e+00,4.647340395026607673e+00,1.064501249356044621e+00
2.320388339279472412e+00,4.620949971436127512e+00,9.750527418033702043e-01
1.328869039006816744e+00,4.384087963693366063e-01,4.570469401523182679e-02
4.636888319595466434e+00,4.962380778337569076e+00,1.190638382049174826e+00
1.728573183048393691e+00,3.458888929567854653e+00,1.534330058124196539e+00
1.949628008038228888e+00,1.059290176588365828e-01,3.717851012528603505e-01
1.583114254194114778e+00,2.254188263616948573e-01,1.341883063139864274e-01
2.131433552664829811e+00,4.952253169735340244e+00,9.455091620259907792e-01
3.200396155959036371e+00,3.263034176113812634e+00,7.041994050665960181e+00
1.909506047140092422e+00,4.982148878031328110e+00,1.060230370046840953e+00
1.549656450954585374e+00,1.934672921390619749e+00,1.224562204963307366e+00
1.068640017248911001e+00,2.291598373097240238e+00,1.070457495210272336e+00
2.954844899329155172e+00,2.977586032230550295e+00,1.468095652640173832e+01
5.029360237546565138e-01,4.412213732973031100e+00,9.250641247905601050e-01
2.550546843381425788e+00,4.908084049912437408e+00,8.518944351229730261e-01
4.757018584128164029e+00,2.152644800965066718e+00,1.026264106969505319e+00
1.294354730832928180e+00,2.191291800435143100e-01,4.276669010864207754e-02
2.076431956050130978e+00,4.257091270140480610e+00,1.230964404536397216e+00
3.051144363997373876e+00,1.006768015042351916e+00,1.265923962391863000e+00
5.893913633733595114e-01,4.843580828754039835e+00,9.084684727024605611e-01
1.596128248505459091e+00,1.968240484591562700e-01,1.296603389372066595e-01
6.686548283232708334e-01,2.895110174441971052e-01,2.170634212125417662e-05
6.301127458981765628e-01,4.949119401022080034e+00,8.315247222007058348e-01
2.239013595426644798e+00,2.354093637662360461e+00,2.280391143479634675e+00
3.537056464199490602e+00,2.104432911353089519e+00,1.565302189035743030e+00
1.027717014577453902e+00,4.128482728055783646e+00,1.056241160671524293e+00
1.364579803118993517e+00,3.145147174155302761e+00,1.471798315106453092e+00
3.165338970228104287e+00,2.389692288820664423e+00,1.409808210210229840e+00
3.823578211151396622e-01,2.341054692290214234e+00,7.217632948589852715e-01
1.317724726348360242e+00,4.492546336415718322e+00,1.128084491100067144e+00
1.922670075967450209e+00,2.267796618405164999e+00,1.781693218085769415e+00
3.026342825649036783e+00,1.317248595778783171e+00,1.412990566582575269e+00
