2.347243849738394950e+00,1.006382349645270624e+00,6.102856737278253840e-01
2.519792919741870918e+00,5.198416062750245148e-01,1.115667746248204528e+00
2.859498422942294282e-01,6.845658310836376381e-02,7.572608165495438704e-15
1.368787648561088366e+00,2.723670392169153853e+00,2.737811321748634952e-01
2.280336448760217571e+00,1.718137607095587160e+00,4.202321956509438294e-01
3.725158369369310218e-01,4.435956793611896209e+00,1.581658802613198633e-01
3.619197454750832321e+00,6.370785809796276900e-02,1.979770356802598996e-01
3.846154244780592535e+00,1.774331030522435348e+00,8.387264082612820582e-02
4.475415919822375299e-01,6.187908822015777410e-01,9.569126935508455389e+00
3.082167534742299431e+00,4.490058579139263095e+00,6.752732302156499999e-02
4.372134256650057615e+00,4.644245238623649463e+00,4.460589848938000812e-01
1.005234349738378663e-01,1.396639373743747026e+00,5.765026119592709941e-01
8.726975538302392255e-02,3.188594829960312182e+00,2.279178680713709881e-01
5.074601745970445110e-01,5.025446711998309279e-01,2.321442495846444558e+02
3.937481048223844482e+00,4.362251697547723239e+00,3.120611308103523052e-01
4.834906602250503838e+00,2.365291776441262428e+00,6.925779271276598370e-02
3.687670653440091151e+00,4.027283847341507794e+00,3.437308481260150095e-01
4.887112640911565720e+00,3.052236843067107075e-01,1.525416402798066284e-01
3.883866943635097879e+00,2.824773641673757663e+00,1.098070550621019631e-01
1.422261865685763071e+00,4.240226635634078534e+00,1.056354809471776318e-01
3.236445813448658448e+00,5.373120868258557392e-01,6.166711426507387461e-01
1.552611396050091741e-01,3.588163473391366320e+00,2.005488151938910335e-01
9.537603454973035688e-02,7.267515547956671096e-01,3.080870674246006136e+00
3.278338241373045303e+00,3.150007602632429293e+00,5.524840693028246763e-01
1.057569595910784921e+00,3.368520570685195281e+00,3.255902220639761424e-01
2.734696420034836706e+00,2.895847989410975654e+00,4.715089099424616403e-01
6.176464929157214900e-01,3.895855003475825917e+00,4.394727346098830090e-01
3.767307699819771205e+00,1.976284024232270564e+00,7.425807340331645745e-02
3.050875093804712890e+00,2.146531141548945865e+00,8.665442416343784038e-02
7.195652530850428219e-01,2.251288719127212623e+00,9.769333258908852180e-01
3.024413140913184250e+00,4.737463324640629914e+00,7.360786937500526927e-02
4.694864260225337205e+00,1.615429504850134146e+00,6.292948211119173130e-02
3.001917967118681307e+00,4.354131940021067210e-02,2.474149633989319585e-01
1.999192667748097563e-01,1.223591847984432102e+00,1.018594874919496851e+00
5.979335008473274371e-01,2.521366667127309391e+00,8.516680726602957607e-01
2.651635634447488510e+00,3.748835171749533401e+00,9.287052093166268951e-02
1.115906444565473832e+00,2.008631996713751422e-01,1.129446833718346532e+00
4.371653090138346798e+00,2.789704081317276319e-01,1.652584134695894436e-01
2.769057724104311724e+00,1.753012743818239461e+00,1.636095679900455013e-01
1.397416854841823097e+00,3.423245908023083484e+00,2.100841795092264486e-01
9.546905975976006653e-01,4.767629368077228591e+00,2.440966104215466781e-01
1.420922384556289941e+00,3.326000664034063359e+00,1.731394359932694471e-01
2.373343306831995125e+00,4.359221349284220892e+00,6.342620932568267256e-02
2.678719312269048913e+00,4.366885084894978952e+00,5.703975841292188709e-02
1.117780824911215998e+00,9.081499792582940767e-02,1.078565977571589674e+00
1.746527251520447299e+00,1.454486783551870888e+00,1.151295011797236256e+00
2.129978921748052922e+00,2.668214984751586805e+00,2.220937694683027819e-01
3.458800489542102508e+00,4.179451647893944966e+00,1.673078908358891503e-01
2.040012450748052597e+00,2.794084776674426340e+00,3.473462429449467037e-01
1.539311267542040840e+00,2.864285450195220406e+00,1.587394141299246775e-01
2.061817816014294369e+00,4.990669759757918378e+00,5.937726983398731312e-02
1.124967541892917255e+00,4.299113189524724987e+00,2.306824458610661766e-01
3.765723807374694587e+00,4.783116978994585433e-01,2.120268414997341921e-01
3.387071757607230449e+00,4.857010369098706981e+00,7.411046562165872487e-02
2.843811389656961452e+00,6.802699286550650815e-01,3.604881685380298961e-01
2.514464445848371699e-01,2.762040126680824326e+00,2.814581734715883021e-01
3.740625387294118642e-01,1.972951084148461209e+00,5.108741116092606616e-01
2.480031837877759049e+00,1.630802199861414614e+00,2.877111230161308875e-01
5.875136930688911185e-01,2.196139915251212049e-01,7.231755817836913458e+00
4.444027236678475212e+00,1.857552025124313611e+00,4.357058279769826514e-02
4.381200819559778914e+00,4.104919801414093072e+00,4.341051817415942371e-01
3.267444700379726008e+00,3.542440770220631308e+00,4.931463195724077875e-01
2.042957649606302439e+00,1.444119716476932602e+00,5.337034106444394910e-01
2.642639768787327981e+00,3.931069845404683960e+00,8.355725154877073624e-02
2.068935297527032091e+00,3.734807882280299918e+00,6.085717517353034928e-02
4.587979987732374809e+00,3.067491470319597013e+00,8.789619741717905055e-02
3.388153552741099972e-01,3.935844235850134876e+00,1.915035531359652599e-01
3.647757020046578535e+00,1.180127725073337519e+00,2.170168273666765735e-01
3.508826823932818861e+00,3.227239457348433760e+00,4.655682674463156312e-01
1.483068682852600739e+00,2.731419803729311369e+00,1.952461518999157042e-01
1.939834792306315503e+00,8.577032613736748079e-01,4.951622407784513902e-01
2.982465871224853071e-01,2.951422842125520418e+00,2.603945208903171160e-01
3.840714457524011749e+00,3.561552976174520602e+00,3.837342383527795886e-01
2.224464220265816916e+00,3.367811377685489660e+00,1.846692383045842878e-01
3.691007198556634616e+00,4.408786768380672960e+00,1.225874464100442235e-01
3.984841745918710210e-01,3.804816176477233469e+00,2.214273082673681725e-01
5.582431610455396154e-01,3.603017110539435741e+00,2.745199907074792334e-01
2.098568361793152537e+00,2.128666124945595151e+00,3.253373846284237647e+00
8.252275272552317409e-01,4.441397721596610282e+00,3.831392885306165730e-01
1.472853783217575430e+00,1.163185243016558568e+00,1.099364417735847477e+00
1.945647609254359311e+00,7.904889976772310201e-01,9.942488371842176376e-01
4.646459050407927727e+00,2.530302221619147307e-01,1.622622187044492903e-01
9.643339034040583346e-01,9.362204968795201365e-01,4.188422510513561292e+01
4.424849145157273567e-01,4.575891104960227551e+00,4.948762929707681280e-01
1.877456314150952155e+00,4.635083249084248180e+00,6.552318141264748541e-02
4.501144972094203389e+00,4.675464885415168581e+00,6.111132351032425580e-01
1.608619727417360368e+00,1.798865523412212231e-01,5.321770829259206970e-01
5.268989890201917214e-01,7.466340023197198805e-01,6.199085234863233040e+00
6.839633567732775754e-01,3.743554665848707330e+00,3.612677573712347323e-01
4.529043127929648804e+00,4.883890173634345189e+00,1.550539704431731225e-01
2.747165770383297012e+00,1.422864371379499726e+00,2.556400131203013792e-01
1.238437208497484843e+00,2.490868375145630864e+00,3.232523528001134960e-01
2.964676025879226184e+00,5.620962782061789120e-01,4.090773062555142503e-01
1.683686653616537798e+00,3.294478092901854893e+00,1.872515433689484199e-01
1.476242521049464740e+00,2.977790703394373573e+00,1.976996292382321163e-01
4.472824188503152776e+00,1.630306043733478427e+00,7.093775518040004724e-02
7.528375798730178037e-01,3.586253139599592465e+00,7.077996548834829538e-01
1.906929747926597862e+00,3.904427501714941684e+00,1.037014984614985369e-01
2.545249192628220580e+00,2.142802853262904872e+00,3.822296692651339645e-01
2.056716580077772250e+00,1.336795414338299182e+00,6.263768787595342946e-01
3.991368010349958695e+00,1.817665831656139153e+00,9.856997184857317629e-02
3.126906640306792440e+00,4.103955583066884572e+00,1.047711819058988747e-01
4.254745132946371911e+00,3.745930209055384208e-01,1.785750712666867579e-01
4.035383906824306699e+00,8.544264156908835117e-01,3.338394194431075213e-01
1.959517473146186184e-01,1.739495980243485063e+00,5.202246550076085052e-01
3.804609373798764071e+00,4.006734092812735071e+00,4.884145544833992658e-01
4.278811207463881772e+00,4.415859938951490982e+00,6.558665591985057830e-01
3.989134061840799550e+00,5.652751446135668711e-01,2.511100206636398546e-01
2.967323935648281896e+00,2.585016434538661034e+00,2.514454062328829731e-01
1.509467453625963351e+00,3.756169280618326667e+00,1.209393781781485933e-01
3.131969725805088700e+00,9.853220010484993185e-01,5.329522275496907380e-01
3.200680840044333397e+00,1.502174223215913651e+00,1.621606337402041464e-01
1.237109044506818467e+00,2.068951549126374800e+00,5.629800444821989602e-01
4.614207872671200583e+00,4.622423692990635047e+00,1.503201616201357105e+01
4.942486595016565509e+00,3.392183304082817763e+00,7.684222311129262906e-02
3.322332837061335642e+00,3.849529207710332468e+00,2.452379769058448677e-01
1.671202180041279961e+00,4.894070341885324638e+00,8.694053075020900800e-02
1.164262470527075211e+00,6.158360073306531346e-01,3.321945100201482592e+00
5.334701051937348337e-01,4.574461403802057569e-01,2.461010998387022042e+01
2.623533708754741678e+00,5.474532820376308839e-01,7.789030305042603519e-01
3.799376006417212626e+00,1.996623653782900742e+00,7.882076204912011330e-02
3.915113406411153907e+00,2.363566869989641273e+00,1.007401987082192085e-01
4.622307771312864411e+00,1.083283627868590268e-02,1.511981292794516707e-01
1.066599492915092595e+00,2.072486979330840029e+00,7.045326297856248088e-01
3.158437618246317413e+00,1.488004136232288888e+00,1.417769883495454131e-01
4.284414940212035283e+00,3.146735790297454649e+00,1.280201402880817296e-01
4.333572343103386793e+00,4.927181161550794997e+00,1.753836919493090285e-01
4.005162612135519495e+00,4.861134241425095759e+00,1.097880418112179846e-01
1.053417716360457002e+00,9.024592541175224802e-02,1.231930903776093045e+00
4.004020242303861110e+00,2.417305770821539745e+00,7.524510950024999867e-02
2.110043977617307664e+00,2.600282062935737493e+00,3.967964973971138676e-01
1.671078570299386667e+00,1.104051081046395488e+00,1.182564903263890521e+00
5.519131694086637507e-01,2.758797221360704377e+00,4.309459622745643870e-01
8.910490120193786945e-02,9.187638133993025757e-01,1.647971625083462177e+00
3.569864309435948790e+00,2.259137515551835396e+00,1.084261297777027594e-01
3.346177943130127730e+00,1.666582969064816400e+00,1.113578087122055471e-01
1.431521229860189592e+00,2.614060536200387919e+00,2.443842055232652299e-01
2.180418951475709299e+00,4.733478214150758312e+00,4.167808763172145547e-02
4.917830115188301932e+00,4.077576234268422972e+00,1.660379388128695177e-01
4.752960571468890727e+00,1.702283036315157261e-01,1.514164134515474380e-01
2.570928200564043919e+00,2.867730247379278286e+00,2.897458582489277346e-01
4.394342471992735533e+00,2.434482058620600853e+00,4.980796495289332992e-02
3.115714968956993847e+00,3.501203137698233991e+00,3.794244284492505614e-01
3.519409415783618655e+00,4.483156198605748877e+00,1.406858331246384208e-01
1.832043357994111332e+00,2.444088822349651302e+00,2.081606180842151266e-01
4.411532237366079912e+00,3.636501033363045976e-01,1.652469391325146753e-01
1.213360683834313392e+00,2.209703268540797350e+00,6.239202953134069807e-01
4.922728498634696415e+00,4.249011953744528114e+00,1.853407428791335465e-01
3.635263019839902299e+00,1.308694360147741653e+00,1.707758247480149483e-01
3.227534480932855665e+00,2.288996062070634885e+00,1.246366172289381791e-01
3.960734191889264899e+00,3.900629873461297636e-01,1.966451139325210151e-01
5.317852247292119694e-01,4.591731957494515015e+00,7.657176992146612626e-01
4.863091971477617292e+00,7.071090195069739126e-01,2.475117454136132322e-01
6.163273892576055513e-01,1.253090327236750789e-01,5.398915620916095115e+00
4.198648272108756352e+00,5.357426376504015320e-01,2.642920554914935383e-01
3.659738645725843398e+00,9.228798300073552952e-01,4.465825428088199267e-01
2.585995029018902103e-01,4.806049920157954958e+00,1.431326315448336328e-01
1.679204567003834025e+00,4.814658969428419755e-01,6.477701281156843516e-01
2.762838104415689333e+00,1.221696855130564252e+00,3.725172085531704980e-01
3.799347916057720820e+00,4.827483512808996124e+00,1.906852182074547652e-01
3.180992704118833725e+00,3.696512114605749577e+00,1.544059827693043674e-01
1.929224363781013363e+00,1.853668232370445368e-01,4.218744630605439916e-01
2.640617340117931811e+00,3.901088611063196154e+00,7.176826091315331724e-02
3.161823255238110253e+00,8.615780006769737653e-01,4.667097394737605431e-01
3.923468774572302920e+00,2.347130897550461448e+00,8.531362642336541569e-02
1.161474759694281350e-01,1.958459414280693478e+00,4.202738455736085288e-01
4.936797625463812622e+00,3.764015899671867560e-01,1.457658168617140260e-01
3.268172503945836027e+00,4.327953180602620797e+00,1.415147152297900057e-01
3.400643885439890823e+00,4.387712167801216090e+00,1.185392549205462887e-01
3.614622941910003995e+00,3.193464648614680268e+00,2.237700626824652705e-01
2.236085055178007153e+00,2.687706608900255922e+00,2.415224336668582716e-01
2.100428957710760436e+00,6.023222359484807775e-01,1.316931741515301013e+00
4.154597819707823270e+00,1.222187316071012275e-01,1.775114913389761184e-01
1.318791708253542472e-01,2.842487894714035068e+00,2.738731052149471767e-01
2.137239452339707135e+00,2.180255022746971694e+00,2.579661868559167903e+00
4.847510696847706413e+00,7.689835662620030377e-01,3.698773342935691155e-01
1.333046897627147676e+00,3.747086939054774302e+00,1.393277328005915749e-01
4.973148092160045053e+00,2.133349842647261241e+00,4.806200941449832731e-02
1.528107611532663890e-01,2.409087946967681138e+00,3.174450401467959759e-01
6.162157322782261248e-01,2.501582069863410585e+00,1.090779658209424685e+00
4.248162786974134519e+00,2.957445094445157352e+00,8.006497007092955309e-02
3.516108659604530118e+00,1.138929633869983915e+00,2.782441351154775755e-01
2.919495550072536805e+00,4.030706298680617472e+00,1.436886484262156205e-01
3.987258137489133603e+00,4.911763661736054054e+00,9.536429876507278303e-02
2.165900043876962666e+00,3.853954595423037421e+00,8.788105814991288567e-02
7.098277034602503699e-01,3.823400405235709343e+00,5.136031420934640268e-01
3.491010699455537214e+00,3.336204949675977804e+00,6.684322946336537230e-01
3.551850267878132961e+00,7.727630735429815712e-01,4.743449638931115375e-01
1.641874343184383855e+00,3.179699881905038605e+00,1.267025569016199393e-01
1.925585409966869666e+00,7.266932736861274611e-01,1.269150013128865329e+00
2.433987596761348904e+00,7.958842132461622088e-01,6.856030054673355467e-01
1.589811206441406499e+00,2.891264967742786407e+00,1.366338473533688092e-01
3.102914182460544623e+00,4.959737125797878399e+00,5.686622931123500729e-02
1.980751872138144742e+00,6.049013442482948921e-01,1.131812029630422822e+00
3.706673580433283544e+00,4.127364606451307871e+00,2.283471124842998690e-01
3.622453635968000185e+00,2.648194204210929659e+00,8.051806065293608261e-02
1.112951077420440305e+00,9.998580990159260107e-02,9.901823116193632091e-01
3.267434869601561154e+00,4.640386963774462359e+00,7.656351252265848617e-02
2.439667327806741004e-01,2.406051264231615416e+00,3.299439416629799671e-01
3.798559103299079975e+00,2.863452117845532552e+00,1.168646293348672288e-01
4.976934584127442385e+00,2.271972143319778148e+00,5.220171413214522160e-02
6.170124301950903334e-01,4.443439575672202047e+00,5.671939857942845942e-01
4.324363316420162917e+00,2.345153839677641017e+00,7.008999069538411619e-02
9.667641866994705069e-01,2.165282115668423213e+00,9.579399810339743748e-01
4.604666531855990286e+00,1.988732705207564844e-01,1.598454421218283295e-01
4.479120327548298697e+00,8.442543565032889497e-01,1.520868998173552367e-01
3.815752886145631351e+00,4.694697379821001881e+00,1.303446825182715263e-01
1.362081963644074190e+00,2.598880103229928906e+00,2.991261705652126790e-01
3.026289197168231748e+00,4.888597927158045309e+00,4.110595783973080425e-02
4.675893746242913984e+00,4.254843878681515257e+00,2.593756295021185099e-01
2.351341357695181378e-01,2.567473195363632055e+00,3.091199013991939304e-01
3.641985528647713632e+00,2.369943640156182418e+00,1.068969165557103612e-01
3.845996404499267829e+00,3.304862473347666807e+00,2.163000196116280638e-01
3.166495208844923415e+00,4.827558149473196281e+00,5.339166150227869084e-02
2.648367208525189920e+00,2.530795181302193164e+00,8.136297762250727095e-01
1.052508652322774241e+00,1.214140992485533088e+00,3.575849824883319705e+00
1.146515395119550362e+00,3.804745959672635625e+00,2.607685492531442439e-01
1.883153654949617506e+00,3.480779679304188967e+00,7.629796571696501051e-02
1.231487478001440428e+00,4.502850622042847917e+00,1.510074657431272893e-01
3.764292036006986919e+00,2.346976395265425452e+00,7.025045172126342941e-02
2.148545565905166654e+00,7.225931632035231811e-01,8.796318050743712202e-01
1.587757438579248781e+00,2.662814848960405878e-01,5.374441255429044384e-01
9.191072028940282523e-01,4.519705095141670625e+00,2.916118400602168426e-01
4.532943534820055298e+00,3.327768904582810716e+00,8.080877096605346144e-02
4.435177585834630065e+00,1.818979241624132825e+00,6.405697748506196387e-02
2.710822066730750102e+00,3.425312279782325664e+00,1.602166901279887812e-01
3.939268109894340508e+00,4.344442572942729619e+00,3.220665656777904617e-01
6.432900082724518631e-02,3.294143904310550486e+00,2.166443766498856172e-01
2.139340805212901486e+00,4.494732833199121202e+00,7.072068874519850390e-02
2.751085526985293406e+00,4.236839603417369204e+00,7.591701017820541575e-02
2.807531819834635733e+00,4.023862379324700811e+00,9.828869808572056332e-02
4.738301666678745305e-01,1.242088835951721926e+00,2.482413397340392791e+00
2.036519148585445471e+00,6.438853965733236651e-01,6.267900134494850395e-01
1.319425594017028525e+00,3.255078723264483997e+00,2.274226253437836853e-01
1.022781018182258750e+00,3.948757751579402786e+00,2.408075744261737039e-01
4.661621825316362155e+00,4.595342804621635580e+00,1.577485908354074651e+00
2.934292048047023371e+00,4.742305467190663038e+00,5.848831858475880136e-02
3.759115848568441720e+00,1.288111382323270604e+00,1.890206560753737164e-01
4.127258318982229390e+00,4.058699402795978628e+00,1.210423424023318040e+00
1.679688336713648811e+00,5.340513269296069954e-01,1.742528014037903583e+00
8.503376307047678662e-01,6.656328499011364697e-01,1.022711195812006224e+01
1.256517141024573458e+00,2.387228399412898217e+00,4.212130013157325270e-01
2.263776142762592702e-01,3.000021045269130493e+00,2.621135684549770195e-01
4.564445443794117097e+00,9.827102151808205788e-01,3.341468812038696501e-01
6.295069194112677680e-02,1.379890612612639567e+00,6.062859187932299054e-01
1.412600778413919844e+00,1.555363492791407509e+00,1.533227661106835615e+00
4.104384773118876367e-02,3.268942091342894152e+00,2.213012614203737349e-01
1.742024914441725691e+00,2.171288970125205164e+00,4.212736156917303854e-01
3.022597414735000765e+00,1.562258886598783203e+00,1.952628017789202752e-01
1.126207479238836573e-01,3.407361150026392060e+00,2.082202561034857680e-01
1.401559917729483296e+00,7.556538265005708910e-01,2.031443308389499158e+00
1.548141863228291282e+00,5.302306405536117984e-01,7.560323458117169659e-01
4.904974425055652176e+00,3.831759581961303951e+00,9.244850068685538103e-02
1.259035538230269591e+00,9.197070817791472841e-01,1.515632083789142381e+00
4.192038219304192737e+00,2.510676041381052492e+00,1.090263441344331702e-01
5.848287566418808314e-01,4.924944303294243042e+00,6.989018460686560186e-01
3.222376388959373283e+00,3.413047051465307291e+00,5.288645016749429217e-01
1.391044515543172544e+00,7.383244976425851203e-01,1.794252303042440877e+00
2.502941228152414932e-01,3.498291786062873054e+00,2.115745811970176915e-01
1.247858657050050724e+00,5.982259979264900052e-01,2.143448907526102953e+00
2.270105053718877830e+00,1.156688866869502452e-01,3.496256148028454303e-01
4.854675663826857779e+00,1.557228799146151088e+00,6.734075939531405930e-02
1.799985771498304743e+00,2.835663687204677874e+00,1.192053197766137773e-01
1.766722951900335126e+00,8.861009756093433110e-01,1.283758124913870979e+00
2.773796619817283204e+00,1.255707634117391391e+00,2.769327349908767832e-01
4.966424987095783727e+00,1.043450166650376376e+00,2.476119419964016299e-01
3.563692009390471149e+00,4.015919167032274140e-01,2.284074706980103175e-01
1.132119715797415882e+00,1.174592659816026535e-01,9.947889796556951270e-01
2.832227389385672645e+00,3.389177363818730804e+00,2.016302614289810502e-01
2.796976605963260448e-02,3.363598426076068293e+00,2.032426226817264925e-01
3.014391167173614772e+00,2.006489942627422085e+00,1.346585588205335138e-01
2.209137439205834053e+00,1.684917914760478697e+00,3.435151569333351196e-01
4.684351138014759108e+00,4.112723631701599381e+00,3.054385267192707976e-01
4.693933381527759963e+00,4.499609047854458588e+00,3.902931225483081135e-01
2.231443101235341064e+00,1.458671399163144367e+00,3.026778937903819577e-01
8.556535278640857722e-01,2.627086095761789419e+00,9.319190198622082644e-01
4.589174226374133525e+00,1.904229564632516025e+00,4.117331366310459512e-02
3.177510759635362003e+00,3.515899779199931352e+00,4.200480290253936211e-01
1.409862497266498593e+00,4.298600519241445816e+00,1.299176125712759311e-01
1.775654525398965067e+00,3.929731610811232123e+00,6.497243380868486518e-02
4.215925278245453711e+00,2.083802711233445848e+00,5.540653192787235726e-02
9.905832271560762736e-01,4.689767600579570345e-02,1.201700766857486835e+00
3.370939653688928228e+00,4.539946965609624741e+00,7.657713451940648119e-02
3.138754017596848467e+00,2.264806116046854445e+00,1.785267533681931529e-01
2.896217544472813099e+00,2.686699610265914639e+00,5.447500002499621186e-01
1.669275574587004041e+00,4.943304217874803008e+00,5.332103139790195928e-02
3.643285362869314592e-01,2.867752253811269636e+00,2.752143372007863631e-01
3.486568250145904102e+00,1.226650380213216929e+00,2.296438364405557209e-01
2.758427754815864219e+00,2.111466474848556096e+00,1.609611506529767255e-01
3.487289076070926086e+00,2.270398019217759522e+00,1.435150284091642192e-01
4.012293542654541412e+00,2.067606579160844227e+00,1.060981890791147658e-01
7.186776146049710379e-01,3.341384718486356542e-02,2.724784956503875755e+00
3.726120639975425863e+00,1.219766297931482057e+00,2.451017138994303346e-01
4.879146426853847807e+00,3.583170523052423562e+00,1.019411960831398123e-01
3.129626382280199071e+00,1.415452906468115390e+00,1.871732029050416635e-01
3.782351172959681040e+00,2.683427653370783705e+00,1.617382782028915500e-01
2.155048081467363374e+00,4.305386107882256397e+00,7.041486845961394958e-02
1.129216381500315336e+00,5.848323282546852298e-01,1.995783039350039090e+00
2.460312865671509641e+00,4.863422460878014109e-01,5.203912957329085431e-01
4.991029319620516880e+00,2.460242984856541248e+00,5.700990603328279227e-02
9.051477993410618206e-01,1.044718380129206814e+00,6.021289217547636241e+00
4.707754382860239950e+00,3.276507346356819728e+00,7.176269078533090151e-02
4.154888093017549799e+00,4.224836225206584750e+00,2.275469706488981281e+00
4.361330270323818148e+00,1.662184955608708270e+00,5.722886269079729277e-02
4.919104011021616429e+00,1.531146854424844106e+00,7.473576442165691391e-02
4.208096865585263302e+00,3.065413061670422934e+00,1.204884786025713500e-01
2.815279423258439273e+00,2.491391443848530951e+00,4.128794943741849743e-01
3.758607070307015352e+00,2.709222451519700758e+00,1.038619705893974038e-01
2.347746011051845993e+00,4.950088130264545860e+00,4.071441040748048634e-02
1.218629467712702974e+00,9.736372147258735843e-02,7.610221618612585948e-01
3.059874800792881100e+00,4.515325332386521673e+00,7.776810624995193766e-02
4.692445567610731061e+00,3.226475631625528528e+00,8.637191105294143856e-02
1.946085408075148016e-01,5.416088142135350170e-01,1.004391406299551726e+01
3.717817980960997915e+00,5.741490910495168354e-01,9.177458936249858201e-01
4.366358274458329802e+00,1.864578225854077065e+00,5.439032807049908047e-02
4.893962434750486423e+00,4.529201244009329663e+00,3.868015092546330802e-01
3.383701926527913795e+00,1.735470771797492651e+00,1.186191866201879580e-01
5.787424267447212334e-02,3.721724870789394624e-01,3.730820053487755861e-02
3.335263895872262019e+00,4.193767361677329220e+00,1.307770452239717940e-01
3.085730015518004077e+00,3.331719481484225032e+00,4.539378231983054457e-01
2.840208162635762701e+00,4.512695080395446645e+00,4.659259395541542198e-02
3.753053664984345783e+00,3.872231196173034906e+00,1.477088277755873591e+00
1.785537319105322318e+00,4.808331733649653827e+00,7.032573800686722776e-02
3.296909677433214281e+00,2.401311687556152985e-01,2.269665723693464476e-01
2.222893280105943781e+00,1.689002816838011345e+00,5.139297038412512508e-01
6.509987484997256102e-01,8.112944314606703733e-01,7.562794605016434524e+00
4.404988342518667999e+00,4.983791093636923186e+00,1.695512822781533036e-01
2.084209475385865762e+00,8.621653877647741382e-01,7.748118136946937629e-01
8.725740213458491601e-01,4.845471077816866590e+00,2.552323264495875987e-01
4.533282039882609027e+00,2.976281206775516885e+00,1.048012642077427448e-01
2.119699337489970414e+00,1.337081112054160137e+00,4.169184157925768242e-01
1.296579681375814141e+00,4.955167105667033667e+00,1.066347652060843643e-01
2.710465175501183044e+00,2.641190665716716790e+00,1.704113064801427102e+00
2.106358503752451483e+00,7.755662609695901377e-01,7.873014548043513194e-01
2.115651352406256347e+00,1.007341487568122584e+00,7.317454401814270648e-01
1.253981128879256612e+00,1.918017989579680727e+00,8.280586005486010315e-01
3.693363735445278184e+00,4.559448130311108294e+00,1.338774576785783654e-01
3.103282364066890509e+00,1.117607820687243736e+00,2.965396959861046344e-01
2.312134077480010763e+00,4.296831472467478541e+00,6.702628664425071270e-02
3.041700713040418780e+00,2.018066468238431277e+00,1.614218663267130704e-01
1.368720131621249170e+00,1.136436821232383876e+00,1.962617156392385542e+00
1.743848062714207225e-01,2.532863804097857940e+00,3.196790471164779879e-01
4.592358022216783908e+00,5.534038350110161847e-02,1.512859527831381112e-01
4.196594454641163985e+00,2.074553450008943756e+00,6.742632111329366351e-02
2.064042041605527178e+00,3.605137230854581265e+00,8.457970574517920115e-02
9.169965240221392144e-02,4.367512514416948655e+00,1.606767608072040276e-01
4.965529208257897231e+00,4.434994211651510199e+00,2.031480790969404371e-01
3.705756584504592777e+00,3.605615033762408217e+00,1.152972643793012786e+00
4.997441147585358401e+00,2.341047732129081460e+00,4.467624674276870350e-02
8.863286527194673692e-01,1.800130704978020191e+00,9.060975222425684539e-01
4.703237872620368520e+00,3.237442601682816168e+00,6.609093662356552157e-02
3.920358734288779345e+00,3.519386385080994772e-01,1.912533318446634767e-01
2.708236761237838852e+00,3.234637827689876399e+00,2.109865273421576704e-01
