3.843732216900063392e+00,2.137274147918936773e+00,5.499034133514634215e-01
2.039687321777710949e+00,1.872541241463071771e+00,3.898805566717080229e+00
1.890652714333968865e+00,1.852196275295335148e+00,2.097751975213990150e+01
6.266484347781635378e-02,2.084195982506386713e+00,2.363300474281016417e+00
3.682705426452529629e+00,1.798470926865033181e+00,5.152186211157876450e-01
2.731540043275832108e+00,9.359221074078246660e-01,1.438361299874654220e+00
8.678395563093203036e-01,7.137023873295454957e-01,2.793380188916492202e+01
4.488778463181820833e+00,1.918204502203424200e+00,3.522298676947265839e-01
2.925941768875647053e+00,1.721113912329691242e+00,4.269864352013592601e-01
1.306689677596006183e+00,1.580744576964022041e+00,4.899907116594553358e+00
9.973796705483550795e-01,1.933422914511340629e+00,3.336206173308802203e+00
1.843673487345941053e+00,4.806267048915120021e+00,4.345704237592383778e-01
4.256164822959907390e+00,3.479355818211482543e+00,1.052979183295163601e+00
4.085647019147977232e+00,2.235716533951182416e+00,3.679350844584254876e-01
4.018599789591499771e+00,1.885659907309698680e+00,4.018184114871422574e-01
2.025320817286487607e+00,3.899282253439395163e+00,4.058436063397914406e-01
3.343857099401424282e+00,6.384929503425548214e-01,1.939363307303979322e+00
3.653026683395817820e+00,1.999246361737271604e-01,1.435406730133242936e+00
1.877614910774981327e+00,1.744892272842115233e+00,5.263987562306465584e+00
3.763221262417181467e+00,2.655375216737346999e+00,5.663539471206177067e-01
9.510711848163959647e-01,2.869309690424079129e+00,1.302428888747000135e+00
2.170473365635620322e+00,4.507038174338330094e+00,2.904066776311024500e-01
3.948326222667839502e+00,1.592575802890195291e+00,5.160422309522211259e-01
2.564599819210212850e+00,5.829314278310345626e-02,1.946799948587247808e+00
1.514875731345167509e+00,2.146747878485282257e+00,2.025303479353377956e+00
4.584278661698975910e+00,4.455806802592167770e+00,4.212423541233879298e+00
2.898704795752250263e+00,1.205057357708766430e+00,1.090577978005416560e+00
2.998547393159120000e-01,2.277855921654602656e-01,1.260839662871963083e-11
2.728789680128683504e+00,3.747754060933554676e+00,8.463034827467392773e-01
1.136047219382602252e-01,3.248353581366065779e+00,1.615069438440536409e+00
3.008205533765466289e+00,1.462558447983451915e+00,9.668617291710370765e-01
7.944063195282250467e-01,1.258305508963043717e+00,5.427882594859100074e+00
3.583857169888708061e+00,3.191486758955221603e+00,1.893708780038661832e+00
1.550495806627737005e+00,2.760655714271624817e+00,1.235592878008688666e+00
3.239598363317726992e+00,1.383186656777531942e+00,5.243161647617828880e-01
4.753599416342622952e+00,4.693664108056341266e-01,1.134330725439209653e+00
4.922665657777556270e+00,4.692357313848686928e+00,2.972618808902047327e+00
7.475360707239661062e-01,8.660004055677106294e-01,3.300065822941242288e+01
2.961837767163530977e+00,8.534157727196499676e-01,1.614773050959458001e+00
3.268362589249635075e+00,4.387443260221205676e+00,4.412461611277184170e-01
3.823856490419307530e+00,3.234153528166911151e+00,1.170599243850757532e+00
1.094812169006565750e+00,4.506982233616664502e+00,6.619045020042008121e-01
1.770709147850345389e+00,1.663291776694317159e+00,6.949886360194477142e+00
3.377705079791068155e+00,3.068845279327954589e+00,2.140093845037626785e+00
3.858374468947596281e-01,3.690095200200611547e+00,1.504763538138146561e+00
1.562843139531567838e+00,7.500538127575464564e-01,2.973312660458583778e+00
1.961028414888960070e+00,1.703741060305629662e-01,2.560501845075042304e+00
1.797628327656697778e+00,1.807289801548179309e+00,8.616238334431709234e+01
3.470646167929527959e+00,4.205481702242249931e+00,5.161627311564997989e-01
2.003265178017259007e+00,1.273383758192618842e+00,2.062030634984036936e+00
3.849854489825393244e+00,2.859944540248290590e+00,6.392207708800071719e-01
3.006907924886854211e+00,2.161726737237676499e+00,7.620346092637729774e-01
2.332525107371442363e+00,1.922772867422994469e+00,2.411341215620301792e+00
3.430520976417797741e+00,3.932781974865679153e+00,6.700374614087771796e-01
1.455053257699156832e+00,1.844806111776103430e+00,1.986433263298053031e+00
4.488363178975362189e+00,3.272424193972555795e+00,6.732351817204181854e-01
4.489021021307580739e+00,1.635686419945301395e+00,3.893254901749078067e-01
1.037761274593731686e+00,6.251285111248370274e-01,9.677377171833784431e+00
1.501882907389068267e-01,4.662302731841728942e+00,1.038698095521299658e+00
2.738202893216562739e+00,2.226278047218839706e+00,1.182007614058785627e+00
4.435933851742797529e+00,3.574270026050462068e+00,9.382156576707813000e-01
1.469600060249956819e+00,2.124412342205838300e+00,1.374114071405913240e+00
1.012408593567014403e+00,1.106510243741793964e+00,2.430228473267263922e+01
3.481200921459267072e-01,2.180624458381880959e-01,4.682737931788190089e+00
4.911221298657040712e+00,4.099636900681194795e+00,6.101377882068510505e-01
3.140082653931241641e+00,4.651152055471364788e-01,1.773359289920677373e+00
2.616926601860834811e+00,2.488701864876953440e+00,2.989738508086384527e+00
9.765158020303443820e-01,4.166071914750810734e+00,1.100377933188694701e+00
1.494892683804454503e+00,4.735260015775000220e+00,4.102128437934086103e-01
5.995203163895601595e-01,4.490208960130095406e+00,8.010518187049401329e-01
2.803420729420799340e+00,1.705468823913438126e+00,7.225014709797964452e-01
2.747334359669941328e+00,4.664064322310648159e+00,3.840002443360247542e-01
1.686637046602518897e+00,5.829940582965825735e-01,4.779235927155618846e+00
5.279941183001998217e-01,3.847517048106665616e+00,1.289011195216231309e+00
4.377299287957757024e+00,9.911121110495245690e-01,8.249734275447797582e-01
3.797595323096076392e+00,2.637461743862128394e+00,4.408142062460407851e-01
3.760998220210141629e-01,3.219585068995666877e+00,1.632697422489477912e+00
4.945190638283743390e+00,4.547759275180512262e+00,2.695403174386299394e+00
7.875333876201735528e-01,3.793377648757235043e+00,6.298710053904242878e-01
1.105750464298395075e+00,4.548771587071747113e-01,5.438002161276078716e+00
3.045831633308421882e+00,3.232026547466741118e+00,3.626688391346036600e+00
1.037962055481044255e+00,2.065633593595225026e+00,1.730335854466476864e+00
5.588043931941574227e-01,4.131348872108639547e+00,9.283492799255387284e-01
4.198459002663287087e+00,3.163486557236177443e+00,6.673918421244734445e-01
3.552076480768936673e+00,2.747630680258037472e+00,5.964925689444738888e-01
4.944865294930506749e+00,2.847848557833481120e+00,4.608305207340238629e-01
1.294684050841951706e+00,4.369483550627403901e+00,6.508132767224449333e-01
3.940642001789271820e+00,3.975254902289044434e+00,2.141932050064376725e+01
2.004454124610545174e-01,2.023981839736246346e+00,2.692321385140472589e+00
1.868711010281040252e+00,2.379155001728752161e+00,2.318496099873041505e+00
4.342356034553202626e+00,3.491711804262753294e+00,1.050517087742161237e+00
9.685635756851657119e-01,1.230948039558803053e+00,5.189805941612682716e+00
1.539754279902847411e+00,9.802547464078993356e-01,3.338089774137141141e+00
2.430199495182960578e-01,2.107824085153838123e+00,2.452371251884594816e+00
2.453574128016900335e+00,3.764526645256858206e+00,5.095679327764455202e-01
1.004658050770122379e+00,4.236709227301727054e+00,7.973172001607357062e-01
2.485936153705671003e+00,3.661447096463494422e+00,5.717955727961193668e-01
2.816268685486299717e+00,6.154494235647051115e-01,3.862517519796075938e+00
4.621789875392467439e-01,2.427460063200664597e-01,4.191354549606386648e+00
3.598574336965999265e+00,2.206097200695223304e+00,5.658961545209292288e-01
4.191296849457785356e+00,9.016443527796835777e-01,6.273850586274911656e-01
8.650573091226763101e-01,9.516319235460170001e-01,3.499295377228734338e+01
2.337550424988645847e+00,1.420647675235826801e+00,1.233443227332796654e+00
3.374154999860746074e+00,4.587474346915513479e+00,6.183214712748449360e-01
3.663671725426578707e+00,2.032548412252401349e+00,3.733714412276651906e-01
4.809440448640744492e+00,1.378991694859438955e+00,3.742650123650356764e-01
2.501587967801944146e+00,2.863265727711073794e+00,1.578322594502981069e+00
1.489296580543647996e+00,4.537092731451162209e+00,4.363907205773049913e-01
2.217660990761393780e+00,2.614404056278117228e+00,1.806619662520332570e+00
2.529417381609755822e+00,1.913030935192378212e+00,9.909574520963136957e-01
3.313844475012189150e+00,1.924720125946964400e+00,5.352785669389611423e-01
1.804296536031463116e+00,9.784176827386641406e-01,2.461565235897170911e+00
1.340749650479256427e+00,1.982006405727818388e+00,2.008724801753545286e+00
4.281893564660750329e+00,5.556457228972515594e-01,8.586853401103740069e-01
2.156610464012090611e-01,1.626864086905619011e+00,3.176338793266491489e+00
3.632864160184856583e+00,1.386945521896163935e+00,8.798157956259397006e-01
1.435873105415064632e+00,3.526009287506295387e+00,3.870321923137534093e-01
1.699713313445579743e+00,4.884962735086531005e+00,2.921121362083692885e-01
3.174771544457154260e+00,1.111856166168023963e+00,7.870822665614799485e-01
3.937960306788756082e+00,1.778338497880389557e+00,5.737868536486810944e-01
2.921163705721993686e+00,3.657721622517530413e+00,1.076432661586957495e+00
1.608081821237397957e+00,5.098784888743395083e-01,3.256121990656421605e+00
2.745332838278621956e+00,2.099118625941293725e+00,9.182054949445730418e-01
1.082534024791134558e-01,1.196578079967045571e+00,4.289575632421782636e+00
2.984016271698368694e+00,2.543818580182440225e+00,1.080599604978879302e+00
4.730715176289758794e+00,2.494803446414104453e+00,3.147076529378319276e-01
3.072451031454395576e+00,3.764577002281173090e+00,9.632205109108387120e-01
3.327501353255956751e+00,3.692600866663803050e+00,2.211295313279155295e+00
3.078372140543492730e+00,3.576767932627793467e-01,1.753942545477670922e+00
4.955423152991023983e+00,1.621777782538472268e+00,4.135843984691653930e-01
4.024638267204590392e+00,3.560468363672127712e+00,1.941903163311667235e+00
2.119048698936643937e+00,1.010066974039801391e+00,2.305407821795124601e+00
1.636494237894140502e-01,3.362727535395352962e+00,1.510244591556636484e+00
3.365569465190161313e+00,4.290529924703597509e+00,6.516763989073089958e-01
1.957663549637933986e+00,4.404532284067315118e+00,4.370566170066909617e-01
3.117183790691774092e+00,2.379284431026347235e+00,7.081842356909181513e-01
1.318427021306239899e+00,4.332819564136153545e+00,4.607810623459184796e-01
1.160042487965181168e+00,7.916346538582836878e-01,9.125564922042231686e+00
4.808798341769772833e+00,2.086089692156903208e+00,3.778739562763674953e-01
3.892779561942216748e+00,1.381200073894307323e+00,5.710047052034227244e-01
4.042766243113277369e+00,3.746889816337213741e+00,2.409461028024694418e+00
4.930459816125379646e+00,1.229193314787916380e+00,5.858117535758649019e-01
2.413934089582341791e+00,2.348891866989903487e+00,1.360711627882442087e+01
8.697543136227861016e-01,4.170974249074955509e+00,1.208251574365214909e+00
3.507898534942871516e-01,1.098997944373584668e+00,6.742320296552927417e+00
2.592576409308787078e+00,3.365065061998905982e+00,8.994526074734702226e-01
1.421079379233900042e+00,5.102777325672327446e-01,3.404734705990379862e+00
2.703106226746326279e-01,3.803056713010920742e+00,1.377177961775401860e+00
3.708319606507584965e+00,1.577371054285269025e+00,5.259988116700879957e-01
2.975589426911898538e+00,5.923684881677103720e-01,2.120628627591018667e+00
3.182794763587070808e+00,4.242017898920898311e+00,3.814000218029925393e-01
4.644141239379170116e+00,1.246169700531083668e+00,5.526506640706658757e-01
2.892265167712584795e+00,9.628189078773227161e-01,1.396267394548539986e+00
2.993968976240374502e+00,4.597146699360132871e+00,5.773816827576865318e-01
3.528689864916484176e+00,5.703658745342338188e-01,1.682909508583308567e+00
1.263615621740082906e+00,4.286898368550829730e+00,6.792708789560363281e-01
1.551414830647426912e+00,3.156021101140292995e+00,8.128002687992432751e-01
4.111344967485899143e-02,2.731723118010967788e+00,1.778817794012564013e+00
1.437801091024326350e-01,4.488284118674376266e+00,1.175456138866061151e+00
1.307467233560781539e+00,1.487814965219444341e+00,4.693707103558769411e+00
4.077467278979166387e+00,4.777547514690534847e+00,1.363898427645839906e+00
4.446308355635950171e+00,2.594680245867405421e+00,4.167428835158925038e-01
4.244267197477570974e+00,3.323130421192733497e+00,9.763870902786899730e-01
3.494936578296473084e-01,4.216422967566936242e-01,1.841510936566582757e+01
2.186006086714762375e-01,5.453143032208789265e-01,1.922314821467384860e+01
3.522963649853407264e-01,4.009357581273293114e+00,1.402025024987513468e+00
1.980067510160338884e+00,2.678620660189499070e+00,1.255485635669114863e+00
1.310002828874001546e+00,4.846933675168203060e+00,5.560295850884210411e-01
4.634409062513339173e+00,2.278130683261668121e+00,3.782144443934973288e-01
3.036386475939086615e+00,6.191547543034737755e-01,1.560980841448872836e+00
1.388702662652705033e+00,3.583535362537746849e+00,6.738080668524987216e-01
3.276701637186847815e+00,1.402518549517060231e+00,9.495840908580316375e-01
3.411858872743012583e+00,3.040960487518866717e+00,1.694707534252844372e+00
3.531081169590693403e+00,2.043204580894382172e+00,2.833403828429300608e-01
1.515551792123631447e+00,1.567629428989609330e+00,1.783193767060171098e+01
3.681042832369217255e+00,1.699519260090532058e-01,1.445705783855404158e+00
3.680962749845723359e+00,4.983817175854298398e+00,6.309708340495614465e-01
1.035084774030588628e+00,4.435194607013731805e+00,7.648929109383771907e-01
2.014749783075629797e+00,2.672583033184845913e+00,1.538327459945813880e+00
7.633699337876596047e-01,2.057993471240204819e+00,2.893679776938940407e+00
3.195002528025249866e+00,1.530016299309697736e+00,5.927673368470315340e-01
2.151329097528605239e+00,2.860767454574919544e+00,8.782422211146830859e-01
4.748220019604815434e+00,4.644304740316933078e+00,8.912159573843929650e+00
1.660837983290246900e+00,3.392583072188545046e+00,8.696976817051752517e-01
1.148784227579088491e+00,2.946311985518636600e+00,1.003745118364585798e+00
3.209317128546214981e+00,3.805896577031306016e+00,1.417040499497939310e+00
6.352050248240889152e-01,2.823610399066190713e+00,1.426716358270081697e+00
4.992549974790177814e+00,2.596629173310753824e+00,3.535229862642112475e-01
4.626178400050766193e+00,1.941438331202105738e+00,3.061910994478002634e-01
3.457640753081967500e-01,4.324346178590678935e-01,1.061359922905993614e+01
1.827281806577345291e+00,2.262269252506079908e+00,1.964884342731964439e+00
4.183122059304905882e+00,2.767275681190099590e+00,3.344490705717413914e-01
5.486220018969382162e-01,4.331586486608453690e+00,7.926937852070266022e-01
7.694992050533865369e-01,2.600384909805814271e+00,1.854653937160436028e+00
1.055938325361272190e+00,3.456784898768937353e+00,9.092255030864300203e-01
3.767730990696258608e-01,5.771550097622567543e-01,3.071520860527769159e+01
3.606529935512969853e+00,2.200025309179154398e+00,5.222123784363540411e-01
9.031714754312384352e-01,4.326273547381527251e-01,8.237592040596446452e+00
4.816965601338171865e+00,4.776640014639493614e+00,2.267105866246616230e+01
2.201112824278550928e+00,9.697170151065239718e-01,2.061734301091975752e+00
1.975594727240937543e+00,2.526909047838055145e+00,1.739400964280600537e+00
1.887912355313221546e+00,3.611525226795150978e+00,4.760155392468174429e-01
3.774931258012453217e+00,4.004543858181350835e+00,1.883443251052862255e+00
4.959558949708350539e+00,1.353885153751261949e+00,3.878207053352491496e-01
3.064002152275977053e+00,4.899743762986906503e+00,4.148610647399782470e-01
2.695748177709532900e+00,4.465352243756199324e-01,2.512913904615075023e+00
3.448196413001230365e+00,3.791987001675925395e+00,1.598863517631272879e+00
2.404181853237664868e+00,2.758180798550047719e+00,3.603721482384987684e+00
3.065163095221460909e-01,3.460900383647841583e+00,1.542615704863274706e+00
2.210547405678540578e+00,1.226489533820844136e+00,1.503738343593051585e+00
1.212340155496929167e-01,3.741942849732744936e+00,1.361023137471842226e+00
2.723841428566918577e+00,7.739832392686668561e-01,2.018909840427031810e+00
4.817885744207011989e+00,2.613049336154219748e+00,2.163112309591109228e-01
2.331010347673087679e+00,4.213253916340846672e+00,2.987337415015196562e-01
2.292018605133566034e+00,2.520697139749809690e+00,5.697257073575278774e+00
5.816859321503968783e-01,1.885223044117352309e+00,3.424548172195148954e+00
3.812144574767218685e+00,2.363308628490029761e+00,4.017657141155169809e-01
3.378094677153900882e+00,1.969871467204636684e+00,6.076449927148528385e-01
3.576281552452620804e+00,2.031832787113832861e+00,6.295400584214594364e-01
4.392753187856950348e+00,1.300511383218884820e+00,6.605965531569015781e-01
2.806440971635831172e+00,3.438425673010307548e+00,1.433166307531153372e+00
4.224816160201795512e+00,2.330109142220799789e+00,5.126436750962539701e-01
1.405831794388402445e-01,2.459511451088374212e+00,2.040394994546627760e+00
1.971119565658005834e+00,5.845617046562335828e-01,3.829878739778668439e+00
4.921042433271127337e+00,8.265460531487724971e-01,7.761439710692313865e-01
4.888151064845839833e-01,1.596662349302168993e+00,2.378333356636453733e+00
1.206148638597420275e+00,3.667351825877834814e-01,5.411515329634650762e+00
2.915857958319824750e+00,1.670938748679161034e-01,1.775349462720618332e+00
6.212922375878655590e-01,2.887219244893864278e+00,2.478738991916530132e+00
8.796309663819132929e-01,4.801159155043869475e+00,1.001789719831643000e+00
2.071939011162767130e+00,3.309333581255126777e+00,6.955698184023628716e-01
3.230651236856135089e+00,4.824713797255021142e+00,8.001368445075530689e-01
1.477052164004541979e+00,3.067805801429910773e+00,9.177013672386072907e-01
1.040244236782498666e+00,4.308750043108554806e+00,6.347099629506628427e-01
1.239172537753417069e+00,1.900437284809110283e-02,3.490481106269180511e+00
3.345899592410788159e+00,3.201002782607984543e-01,1.590792695704498438e+00
2.670337173528735786e+00,3.015846954506343214e-01,2.039959052744587886e+00
4.875521476082890437e+00,1.338554305961431323e+00,4.569926704066184509e-01
4.015650997780263687e+00,3.117034341494637317e+00,1.202297764632438870e+00
4.242016921636998505e-01,1.432187819253266214e+00,4.586942722949019391e+00
3.166271598503519691e+00,2.393407340138117956e+00,1.249120083509771773e+00
2.146489163245071552e+00,4.702460072877146402e+00,3.553751215850726730e-01
3.947396600123249666e+00,4.463730527061384734e+00,2.234012953544792346e+00
4.135996232061501132e+00,2.851300296517642052e-01,1.323056723134760748e+00
2.541837431387867330e+00,3.769156860468854120e+00,4.846288227204131327e-01
8.790526964495685158e-01,3.956034943210955834e+00,1.038193587896420578e+00
9.642926267707336851e-01,9.944780749944581721e-01,1.267803951773866089e+02
1.419715044041688079e-01,1.822506596590071082e+00,2.656085165882460686e+00
4.338017736852571304e-01,1.056735475423572268e+00,7.027210340043194670e+00
3.636799629325877969e+00,9.369110495395703841e-01,1.306729977958176470e+00
4.870770427991777396e+00,1.565481880656333091e-01,1.090453248263829611e+00
2.088928146036547417e+00,4.307672712673983995e+00,4.618315559760455824e-01
4.109719124060249307e+00,2.786451324748332681e+00,8.004009496800720269e-01
4.584862884799844274e+00,2.891837518382954553e+00,3.852794917375569894e-01
3.852578569525410668e+00,2.608866821374030476e+00,6.720966659774457730e-01
4.512463438516529202e+00,2.040255817042021302e+00,3.924891023260058676e-01
1.900300076088147883e+00,4.960116737638491813e+00,3.215205836681450102e-01
4.889747327491273055e+00,2.396261188527966102e+00,3.334951947075692757e-01
4.761783891938156543e+00,2.690440767783337961e+00,2.981420472635874508e-01
1.563358474675784260e+00,3.817407060633615234e+00,5.128750779408846050e-01
1.096907377382930759e-01,9.087820879607779734e-01,6.139092257217235726e+00
2.182462960177419031e+00,2.127074897847350154e+00,1.551890234780040245e+01
