7.807561188801278584e-01,1.082569315819895905e+00,3.232595985973816914e-03
1.174349569346465172e+00,4.214451034183086087e+00,2.897087882039775519e-01
3.541287504765727956e+00,3.423548887531215890e+00,1.315255635743094009e+00
1.852573594387119937e-01,1.467264979217751453e+00,9.332768492387712167e-03
4.146150765749443856e+00,2.636256299209214671e+00,4.023958297328781852e-01
2.233488644500834397e+00,2.530717739232129837e+00,3.727007741596128909e-01
2.800598665325553238e-01,4.216393855203590668e+00,2.241442723226317879e-01
2.944976995065199943e-01,4.614077885494629605e+00,2.403929869943630393e-01
4.245824927372724988e-01,2.937165834392315933e+00,1.820499910405027344e-01
2.255931743157244818e-01,3.686616875373526447e+00,2.065935038525894551e-01
2.327392817102527101e+00,2.609995561828028166e+00,4.055999372030565375e-01
4.919886752826611698e+00,4.236641160464887368e-01,2.321111437855512549e-01
2.276951046933973100e+00,1.079153746638988609e-01,7.970695421547749349e-02
2.172102250581324334e+00,1.634694944766037494e+00,2.049700301210561071e-01
5.730047768780250905e-01,5.432411121180775321e-02,2.809713444394837980e-07
4.926891448837761978e+00,9.018699124805612533e-01,2.582920334827290554e-01
1.219217133092807659e+00,1.090479409571486702e+00,1.319900316248887907e-02
3.212991208132384813e+00,3.560608983163217722e+00,4.024384411386655591e-01
7.728203259786763368e-01,4.554068592531644200e+00,2.533315136836392090e-01
2.435650621079158973e-01,6.253725786859748448e-01,3.908849179482431372e-06
3.036162913658257523e+00,4.639207656821035641e+00,3.821909481615035076e-01
1.759943102074640997e+00,4.567839857772556300e+00,3.372210124982459312e-01
5.612096088923793080e-02,9.214826771813792172e-01,2.038249347856003449e-04
1.996219285215667272e+00,2.440793592225618980e+00,3.328266909189549483e-01
2.493043108595632606e+00,3.627634240948411470e+00,4.266413358109946152e-01
1.584700366593703391e+00,4.150966782818720446e+00,3.265190391357166155e-01
1.635540016284197318e+00,4.719189186688332427e+00,3.370778719804076728e-01
1.223874890743744226e+00,2.392478056355953342e+00,1.819611213494603252e-01
4.530052347095261389e+00,3.163278021764724945e-01,2.333742230250780980e-01
1.469935365620655299e+00,2.126398072165622821e+00,1.790789239193450455e-01
2.157994782046306792e+00,2.168672635332570486e+00,2.732288091636830174e+00
2.922939528651018470e+00,8.184634893463859084e-01,2.140605706178781154e-01
4.385819349329728389e+00,4.170558648698389881e+00,7.190578355117973608e-01
3.548443945374928798e+00,1.613396264424331150e+00,3.469317750348124285e-01
2.830138768580438224e+00,1.468853860849584692e+00,2.920117801111031808e-01
2.627821334343583892e+00,1.522405236507133663e+00,2.453286473000911294e-01
2.214979469800868905e+00,3.465845329569172240e+00,3.738477839370622502e-01
3.857995446608889267e+00,1.045209876100967605e-01,2.009860973788096528e-01
2.762189869667904141e+00,4.296994554047773640e+00,3.991373659528138496e-01
4.707845504327794195e-02,3.567691958884915415e+00,1.844032842281309037e-01
4.880345749470190952e+00,3.079394744045545362e+00,3.686304714937782001e-01
4.217573145529509127e+00,1.626463882706042252e+00,3.378136139127145832e-01
2.862547615869093232e+00,3.130838531163601335e+00,6.848458586646647417e-01
1.364551475516010193e+00,9.626222085830584696e-01,1.464961685041222920e-02
2.620180883920326220e+00,2.204940226391337799e+00,3.994503782557494165e-01
3.851056518335453926e+00,1.406241808477311617e+00,3.205493525172628533e-01
4.236590914616296111e+00,2.892086819590101165e-01,2.236916929331093373e-01
1.658834239685592626e+00,1.114523654376936568e+00,4.832418786384391762e-02
2.553256807344517210e+00,9.298131412237731208e-01,1.672066540212223673e-01
2.629132712430648944e+00,4.588769608101149977e+00,3.635130139915095371e-01
3.024604607485120056e+00,3.166338491919750808e+00,9.922122614191254408e-01
4.569203374194976131e-01,2.683766199192815449e+00,1.484605936182493424e-01
3.149301874654250266e+00,4.107434935819040511e+00,3.432393920059453318e-01
2.178600758095204648e-01,2.039196605573480259e+00,5.171479995882864028e-02
1.981577167411219476e+00,2.505321830101139291e+00,3.002319366596600259e-01
4.726600180583293564e+00,2.415083957315439900e+00,3.672483829093176055e-01
4.171688286906120702e+00,7.524436432749794790e-01,2.611172694286429397e-01
4.810465014645911808e+00,1.249686602060102958e+00,2.957420443540185184e-01
4.433256066017476016e+00,3.947210374849106085e+00,4.319185913072570160e-01
4.422315447336707450e+00,3.572172015177462190e-01,2.224194247380314182e-01
4.525031275104861805e+00,4.365078406465817906e+00,9.517776185714671433e-01
3.753590092922632682e+00,3.592475561928610422e-02,2.087172153155281429e-01
3.613159898463882413e+00,4.486259277043245675e+00,2.956724203567503428e-01
3.618777996281804743e+00,1.655994729708819557e+00,3.531005830034681936e-01
1.412534127225074876e+00,3.308237491942324304e+00,3.084840021688787792e-01
9.955749642169091640e-01,3.671880175574909977e+00,2.585265963087449159e-01
2.920528375816092481e+00,3.516855336700170032e+00,3.336549585144968910e-01
3.031611334136307789e+00,3.907796033983741979e-01,1.944369973303611832e-01
1.940179699774108091e+00,1.033354514699486915e+00,8.257367694024483895e-02
3.497018646819984866e+00,6.610779603246464964e-01,2.253537172428287938e-01
1.589740222608972076e+00,3.940217649184739823e+00,3.466968721005604936e-01
4.795619558475395117e+00,1.986136161679380452e+00,3.600925701742525020e-01
2.271224994140461362e-01,3.057919555227988084e+00,1.636468191330468502e-01
2.514661757676714515e+00,1.399107334056833851e+00,1.979954791859584451e-01
2.451259624900369527e+00,2.224338858487770132e+00,3.824047732365410401e-01
3.122108885921897059e-01,4.391080194894018796e+00,2.467359502807560112e-01
1.261763689443003100e+00,3.637011050059680617e+00,3.064544356591822338e-01
2.251236666415494803e+00,8.243329203437617103e-01,1.115131960064505712e-01
2.642407169248628840e+00,2.606814796346601515e+00,1.730197277239702958e+00
3.801706636791712945e+00,1.360015010774383803e+00,3.114525929828783624e-01
4.282642322661009970e+00,1.373797589580460610e+00,3.312712181639050346e-01
1.464570842144979457e+00,2.102160626473733807e+00,1.743187900434709503e-01
3.702594632338168434e+00,1.628323596938933360e+00,3.506749056779751572e-01
3.847076922985497860e-01,1.781770965072816626e+00,3.075479890147862772e-02
1.661631286614546343e-01,1.213742971554962358e+00,2.511820643215087641e-03
4.709018615150269982e-01,1.257914159029631884e+00,5.157065658052881890e-03
4.587741226938545580e+00,4.114577585055783970e+00,2.724083347336806460e-01
2.143509500605236262e+00,4.604331265966580489e+00,3.499023414776677998e-01
3.955640471120496660e+00,1.475753956702103187e+00,3.492915428062747796e-01
3.176012416767590718e+00,2.940170648299465839e+00,4.710292623877130880e-01
6.788088405685973603e-01,3.292965739062151176e+00,2.223691870742875720e-01
8.597700294771155605e-01,2.026709363434508138e+00,8.353027028068205073e-02
1.659629220601687605e+00,2.955103405122819993e+00,3.159098757856447226e-01
1.312875037780416865e-01,3.113726058424717724e+00,1.533879877861507868e-01
2.332086990962376927e+00,3.726991614736043346e+00,4.170658657667515867e-01
2.814958534493154474e+00,4.570909902285563930e+00,3.496733860037210539e-01
4.270679967943413757e+00,1.553458958908022991e+00,3.284254106572839227e-01
4.423215372516038912e-01,1.678902189195071948e+00,2.225946612023011958e-02
2.087277421515867371e+00,1.223220670233146734e+00,1.198294358863770392e-01
1.631708310424927699e+00,8.094212396905522411e-01,3.079552930236515232e-02
2.649304216402414092e+00,4.744595043725689187e+00,3.428097480411841369e-01
2.716556258921565270e+00,3.123115791520191031e+00,5.507239409525283014e-01
1.359427283524456131e-01,1.575797602709956280e+00,1.283519056470541764e-02
2.696323683466513188e+00,5.135475840930345814e-01,1.545213580358034966e-01
3.989773034227216186e+00,2.350763781912645456e+00,3.986991437518609405e-01
7.862893875147173306e-01,3.271244957844479551e+00,2.290367355914311454e-01
5.272425026980541718e-01,4.926349692123419111e+00,2.326578001824663455e-01
5.191631549670358003e-01,1.708531296314297787e+00,2.405472446868828912e-02
3.900420394885614428e+00,1.347040388493363716e+00,3.070935203207877384e-01
2.860972557062499089e+00,2.697815923953769790e+00,4.603102264929396781e-01
2.318947708653829931e+00,3.503285650762833825e+00,3.677678304497132844e-01
3.068658828331739308e+00,2.566454083174047884e+00,4.250064250803710086e-01
1.676689981034112265e+00,4.620358150960300669e+00,3.177526284512329768e-01
4.974029753129763698e+00,2.569817490617890332e+00,3.528134504653303027e-01
6.469964820108727865e-01,3.229682638475537715e+00,2.043307560504649956e-01
3.825551229036521228e+00,4.538470612984689123e-01,2.463342089987046735e-01
2.356079481953885946e+00,3.514802559158000328e+00,3.920859598093617282e-01
4.987869114381012992e+00,2.879115362274625028e-02,2.241230246674067728e-01
2.635781950449048949e+00,2.635425680416653371e+00,1.325311397896641665e+02
2.422657017456625095e+00,1.323599326396972753e+00,1.925528071552325970e-01
4.019355017186219570e+00,4.170351459936439298e+00,8.589016381874610140e-01
3.459280862225678099e+00,9.239748206076776604e-01,2.599996075097761317e-01
2.069009170564303446e+00,3.730900248722081258e+00,3.922908241001157870e-01
1.162598349821737376e-01,2.971807082537560429e+00,1.557783009486529147e-01
3.269042663424663875e+00,3.884862352378746220e+00,4.143619518879790853e-01
5.915856607653031674e-01,3.787000022975031133e+00,2.352795092755402551e-01
2.584412610149882106e+00,2.870996639227980207e+00,6.278914402603542610e-01
1.007480963748176528e+00,4.005067240666355666e+00,2.746015287531125559e-01
3.243837944492496295e+00,1.397565328951624775e+00,3.012985385359742696e-01
3.429129171903742890e+00,8.750871525587494704e-01,2.607007750099841759e-01
2.439950477979512478e+00,1.941954783296834686e+00,3.400219310729341027e-01
1.854289887602689896e-02,4.346043941551154255e+00,2.057636442653606457e-01
4.430812178889242503e+00,1.789651961268073632e-01,2.291794633619118338e-01
4.604412611492036511e+00,2.854758206768946316e+00,3.878812933116214112e-01
9.525273022065815498e-01,1.555760074495391443e-01,3.395638489832269015e-04
2.727524558046724668e+00,1.871245049042048691e+00,3.408758390936287297e-01
4.448138203546527336e+00,4.603441442739690359e+00,8.636801734443352307e-01
4.881160619011517987e+00,8.391749320451313832e-01,2.662375475170357664e-01
3.791391676813236966e+00,2.600607264290351495e+00,3.805724597920274732e-01
3.416962432665676452e+00,3.462463953705507413e-01,2.049774304950549852e-01
4.232761528039074017e-01,2.364470877432589102e+00,1.013617565387100877e-01
3.844831421756726098e+00,3.470183710165803070e+00,4.890818681227075415e-01
1.292743101442262565e+00,3.594281336319781417e+00,2.989296905304173468e-01
4.814010573216612521e+00,4.237495253249727867e+00,2.889509400197035616e-01
3.947707401422503093e+00,4.571831504209924901e+00,3.550931779584952097e-01
3.675503968660187137e+00,9.507439984492642715e-01,2.627740028501463487e-01
6.011807757937653873e-02,4.234990628411159364e+00,2.210958083624622039e-01
3.594274551501795312e+00,3.626559912471590597e+00,2.650339537880285423e+00
3.403827986715285192e+00,2.852117401268499108e+00,3.438927278244558461e-01
4.652012480657729654e+00,8.614143210241204107e-01,2.553185184532978380e-01
1.430641422781183225e+00,3.990964852622844727e+00,3.338749909727407039e-01
2.063518803920982581e-01,1.740964621022514924e+00,2.502806919557303347e-02
2.708848782692687251e+00,2.146899600337577318e-01,1.449001522538091447e-01
9.920941816814903280e-01,4.597055508748241870e+00,2.543405335941206769e-01
3.658999565403995291e-01,4.096269746108548437e-01,3.772439675914378118e-10
4.609260034763852154e+00,3.638283552257149389e-01,2.045274280817546975e-01
3.431069064731398388e+00,3.306524225402719619e+00,7.904830959100160870e-01
4.601812694356901545e+00,2.581416190738873961e+00,3.844838474990788790e-01
1.205141322546890548e+00,1.683863827194022722e+00,6.093437391287439414e-02
1.491699111844194403e-01,4.784889365665550898e+00,2.265318281423901736e-01
2.778174473114886744e+00,2.013163623323867557e-01,1.352299872760500399e-01
9.292283729648515012e-01,4.084040675875848514e+00,2.870354044115777103e-01
1.842358579095230597e+00,3.825407025424873986e+00,3.601133763520973918e-01
8.456834802017944297e-02,2.667937559233092282e-01,8.188729000230203244e-29
3.773732311677144846e+00,7.183154696001603501e-01,2.476748185686316051e-01
1.152510893099315759e+00,1.190810950367919840e+00,3.802991434907697366e-02
3.955529458817908406e+00,2.451801715615284039e+00,4.018146079686593652e-01
2.182326850926787465e+00,1.018457421095414484e+00,1.219855601166633524e-01
1.706285722235472813e+00,4.690751510138917446e+00,3.260188456338600216e-01
1.672604955361122414e+00,4.275942051585288617e+00,3.450625179766251271e-01
2.232435222521176765e+00,3.578412230003166883e+00,4.070916884303011907e-01
5.351336837277876901e-01,9.627843895989367518e-01,8.081091522170337884e-04
4.152260840296296607e+00,2.961858663062688191e+00,3.589691992532703657e-01
1.321906198878891603e+00,4.732863605748417690e+00,2.954328148105592744e-01
3.070692879463871705e+00,4.279401834150814210e+00,3.815378993992556422e-01
3.363593852283747881e-02,4.080295975490936478e+00,2.226868405979027243e-01
2.271837641477631564e+00,7.655952039764218897e-01,1.067612450000720442e-01
4.577285198482680784e+00,2.252367026466365107e+00,3.619908500927256911e-01
2.373896876269315115e+00,4.123368639691658899e+00,3.853917123091551433e-01
3.470027032530220268e+00,4.920670591822470463e+00,2.533997397126893092e-01
3.988168486701417770e+00,4.499057765263611230e+00,3.815788402040391492e-01
4.347964982433396131e+00,3.386011722930110324e+00,3.657877081755079307e-01
3.170150830650923179e+00,1.348020194269324845e+00,3.026793168086333585e-01
3.950559796550856984e+00,1.110414719614728485e+00,3.115794844180417300e-01
3.653777899345013846e+00,3.893313380155529746e-01,2.253715762989248195e-01
2.871865780970065618e+00,9.228804227077863631e-01,2.095899775642939278e-01
1.512973814003173434e+00,8.210208940867065319e-01,1.800504017938555149e-02
4.289209561940544368e+00,1.706520246849384304e+00,3.357473790036286654e-01
4.076186442468155313e+00,1.201785943237858589e+00,2.846735262473991113e-01
4.688237112744398694e+00,4.028925806912799779e+00,3.365825025684817673e-01
2.997118210710350894e+00,2.729586289793673792e+00,5.231226545361170599e-01
6.255844178269465150e-01,2.963955334426988220e+00,1.895601584132016459e-01
4.039564870033222732e+00,1.090966531810811796e-01,2.048504553648301252e-01
1.901133809054446955e+00,4.042959328485824955e+00,3.929711668342916742e-01
3.194541662801823723e+00,3.363324494153403954e+00,4.435414209347388059e-01
2.101337429948740620e+00,4.601118709808027951e+00,3.748092160752133362e-01
2.532072652141374558e+00,7.777259589267538908e-01,1.468370852188827236e-01
3.276619678447301176e+00,1.412071436597542862e-01,1.977241730943817000e-01
3.965323470239451975e+00,2.821750606874717793e+00,3.767958340379072846e-01
4.739954589374284488e+00,4.283444267084868251e+00,3.421763612662532816e-01
1.042795664990155524e+00,4.595718470895414853e+00,3.078719025575749613e-01
1.718963134092411416e+00,5.711768420955342096e-01,2.856759944373870111e-02
7.951553922218396186e-01,1.217626059251137649e+00,6.101803923131580987e-03
1.861475664988931911e+00,8.374786006453541765e-01,5.520532531931212489e-02
1.872502760323249360e+00,3.683120512053557061e+00,3.694206291988483271e-01
4.242301095811804146e+00,2.064300311226993756e+00,3.789359961549264577e-01
2.349101006944297187e-01,4.606572978049510603e+00,2.439300100152287931e-01
3.017578826796235791e+00,3.470751143023413032e+00,4.052491800070002204e-01
2.967225813825564718e+00,4.521941262648045523e+00,3.592275649176445151e-01
1.147691290252464302e+00,1.353825379966347442e-01,1.728042463056176465e-03
1.353433940235837296e+00,8.843555428794455109e-01,1.429218416842312385e-02
2.366605814090033899e+00,1.905176393332790596e-01,8.708044884525956153e-02
3.212019418314444152e+00,2.446216437807219091e+00,4.071458205684602705e-01
2.906788598770170040e+00,7.108744615057694949e-01,1.723977833339909449e-01
2.953444380832836114e+00,2.298785748434076126e+00,3.808286944482954794e-01
4.846152651255040134e+00,2.118309491452582627e+00,3.320733207942322962e-01
1.033148413363131013e+00,4.631060430015679685e+00,2.690238722719334730e-01
2.618821509115429436e+00,7.290463523896836273e-01,1.621598645883069734e-01
2.202108700256593110e+00,4.269436461524735549e+00,3.786638929822912503e-01
3.842012469487851689e+00,3.151897638527118684e+00,3.809865654686295233e-01
1.815661937731663400e+00,1.147612618915514249e+00,6.682173342858087339e-02
1.220080040314918346e+00,3.509516391014190440e+00,3.036249945949847651e-01
4.442548685245146345e+00,1.524239428504653660e+00,3.236052992267800521e-01
4.702356199549089233e+00,1.462712713251347996e+00,2.892697273013425940e-01
9.187249587185708499e-01,4.317102714282917475e+00,2.744832679108303308e-01
1.203477140149940450e+00,3.195680726566321628e+00,2.664298634782987230e-01
1.208913480426676124e+00,1.303220388159676890e+00,1.414750252768758217e-02
7.578392530322032306e-01,3.252622815759480535e+00,2.270049445263912502e-01
1.937685093722968821e+00,1.270107237268092826e+00,1.121360451317640200e-01
2.735614230241277811e-01,2.195951566487462703e+00,7.162404074030062628e-02
2.571403381729137738e+00,2.496340243149452132e+00,5.483601530142386826e-01
3.047368759899406587e+00,4.128974625915215135e+00,4.156928541789608467e-01
2.794336042392542296e+00,3.729640169768471125e+00,3.624543691147887325e-01
9.570032103586727512e-01,1.595604306084362767e+00,2.815634307811938283e-02
2.285165872415206412e+00,4.615732431729994367e+00,3.464984066303808397e-01
3.876594071791973128e+00,2.218440129463609800e+00,4.215135945874420864e-01
1.419285532725661714e+00,3.175444036550884253e+00,3.154476815920473354e-01
2.150586504707150848e+00,4.429968916061161721e+00,3.768904225476612524e-01
2.891165921363802571e+00,1.544097183949307173e+00,2.730344725498696223e-01
4.585644907035841378e+00,3.949176415669016116e+00,3.727410283922794609e-01
3.856185577756640726e+00,2.675293953759670273e+00,4.299650426325748453e-01
2.210965940637985572e+00,3.161243982530082430e+00,3.701531218652783783e-01
3.636401159233210389e+00,2.964073822735182606e+00,4.751962950770273197e-01
4.264620216416095566e+00,2.770945472682536881e+00,3.979551408172793958e-01
4.083726411128717260e+00,1.297576062751873094e+00,3.039842229359333015e-01
3.778076269064609694e-01,3.000368027224451506e+00,1.710840920985108038e-01
3.788398676782179564e+00,1.868762181977646319e+00,3.764725523142268271e-01
9.458088430180715545e-01,3.849237966741131611e+00,2.858418449149204843e-01
8.776588319446722297e-02,4.444996249061806459e+00,2.159552082632788250e-01
4.970423473169228501e+00,3.176324854335080161e+00,3.145343048922008000e-01
4.033507055925250384e+00,1.960659951061724859e+00,3.919193292230636061e-01
4.248900264633444834e+00,3.403107953850583733e+00,3.910126660145689104e-01
4.309583683032864876e+00,3.002678725594782438e+00,3.783803763788859964e-01
4.455477763420361725e+00,2.298867666280280275e+00,3.743635193370315473e-01
7.570147286300014100e-01,3.715648277668469390e+00,2.637329207577369106e-01
8.162801294807653374e-01,2.634843564880606781e-01,8.390551959747598397e-05
2.279009675048857098e+00,3.606964002774415423e-01,8.214502220375745345e-02
3.978515889668567951e+00,2.313886005059397011e+00,3.975178751185322601e-01
3.675013194994060317e+00,4.447382172369776399e+00,2.921714001284531070e-01
1.746757160019370314e+00,1.423515645675262675e+00,7.738543706166010894e-02
4.999323086756626844e-01,2.443312333064834863e-01,4.419818368764720446e-09
2.680391009514425438e+00,3.563515410967864838e+00,4.180166434156825650e-01
4.817191780985476512e+00,4.977933651732854514e+00,1.346278567049476349e+00
3.607776643900384439e+00,1.559248307118698218e+00,3.397941976196229286e-01
7.637746654362819188e-01,4.941291024579461677e-01,3.797730162495100765e-05
5.778918205956931065e-01,2.133892508190168846e-01,2.513216649330507354e-07
1.472772859485119046e+00,4.346581284353564278e+00,3.145888091548649235e-01
3.487486952593880307e+00,3.274875302229639296e+00,6.198665277484816105e-01
6.642293448963849933e-02,2.167875925132408010e+00,6.094362846067327699e-02
7.911829258329200476e-01,1.612021579034443944e-02,1.202994247547120764e-05
3.567871088614104735e+00,4.610739122234511100e+00,3.418455142438836525e-01
3.243302833678409769e+00,3.092554707936792102e+00,6.395004085657591819e-01
3.876502690681760566e+00,1.742913073008281799e+00,3.571743728934795303e-01
5.969690661895162842e-01,1.523453355525225206e+00,1.432535315100205188e-02
2.458850041908687611e+00,2.509930799638551147e+00,9.361609352427974207e-01
3.853625729541982015e+00,1.350203547099388945e+00,3.036084734230438675e-01
4.726474916104819179e+00,9.133537664113219323e-01,2.593501235196367660e-01
4.171431181605491645e+00,1.540190776705012976e-01,2.120322682255701141e-01
1.841181697684201590e-01,4.901606462992626589e+00,2.174132685846782431e-01
1.076651244137037278e+00,4.327878868728602058e+00,2.852728510695753950e-01
2.842347307565403991e+00,5.945106044960980496e-01,1.640952762265595055e-01
1.678098762877463956e+00,1.959770273190728052e+00,2.002222930213285734e-01
2.966336052414030089e+00,4.541317412895673478e+00,3.438024328208463820e-01
2.466110149073325708e+00,3.130475556540878834e+00,4.147943189382964913e-01
3.948120015207276179e+00,2.161039781566993945e+00,3.725360271051677552e-01
2.063134168669619850e+00,1.043586992562614141e-01,5.601323328281736236e-02
1.894890753730780197e+00,2.796301108947607528e+00,3.699038794887213322e-01
3.171051521059469636e+00,2.104938316746865379e+00,4.094629926221257099e-01
3.353463202745955662e+00,1.107157106948674974e+00,2.829713130085628747e-01
2.712076596289559216e+00,4.190547396540313940e+00,4.040760986416465639e-01
3.336545685910002668e+00,1.787057858589924830e+00,3.520828075014282854e-01
1.266003178154034625e+00,6.372342877045555909e-01,5.225403080184445881e-03
2.991986822787711553e+00,2.133342859869000741e+00,3.759275456198445386e-01
4.587271334928885835e+00,2.104971838018032948e-01,2.196179502141575313e-01
1.141408071495129128e+00,3.155822828457186091e+00,2.684120375189573138e-01
3.679641585868379527e-01,2.828647912736478975e+00,1.542876692951813122e-01
4.186090081860806222e+00,1.119033328183339115e+00,2.686514673854420998e-01
4.651349088979731761e+00,1.957265276648041841e+00,3.302749277526503269e-01
4.508869714092654135e+00,2.781489606804901538e+00,3.286930963381168302e-01
1.151239009854453599e+00,2.777340270060574490e+00,2.303022555770043445e-01
4.493531481882683032e+00,2.089416287581879139e+00,3.676241704081970041e-01
4.204598348706538591e-01,2.304344848529948919e+00,9.300075126970951123e-02
3.702687548525730454e-01,2.410505297221995136e+00,1.068439615358432460e-01
2.593401489008853034e+00,3.375163338131399904e+00,4.052264602855970566e-01
4.596725163984326235e-02,1.837039255459394171e+00,2.795654150591245918e-02
8.356298062992072451e-01,1.171156401756020315e+00,5.721814733725009115e-03
2.291041591421980161e+00,4.188408975422708735e+00,3.727032165109323003e-01
7.731129712714812641e-01,3.165104658670955917e+00,2.042406604631419598e-01
4.216571717815775777e+00,1.172489281736917910e+00,3.078107950995594422e-01
2.524893838318003514e+00,3.267438794558778170e+00,4.186270630669275405e-01
1.992707001090015861e+00,8.726668946617499589e-01,7.450674429145817679e-02
1.907929488086401282e+00,3.254190498305173929e-01,4.470551944981810549e-02
